Step,Loss
5980,1.7014686e-06
5981,1.6247254e-06
5982,1.5599937e-06
5983,1.4073104e-06
5984,1.2966968e-06
5985,2.1249996e-06
5986,1.8797467e-06
5987,1.2730573e-06
5988,1.3587177e-06
5989,2.7732572e-06
5990,1.417283e-06
5991,1.1860142e-06
5992,1.4191589e-06
5993,1.3333082e-06
5994,1.451032e-06
5995,1.2698227e-06
5996,1.2232091e-06
5997,1.7120149e-06
5998,1.9695467e-06
5999,1.7831195e-06
6000,1.7212583e-06
6001,1.4812049e-06
6002,1.5072887e-06
6003,1.8034581e-06
6004,1.6015217e-06
6005,1.3020131e-06
6006,1.3677492e-06
6007,1.4468509e-06
6008,1.4216974e-06
6009,1.5564113e-06
6010,1.3867384e-06
6011,1.7077325e-06
6012,1.0703008e-06
6013,1.5516607e-06
6014,1.2308581e-06
6015,1.6285029e-06
6016,1.4414431e-06
6017,1.482163e-06
6018,1.6699189e-06
6019,1.7794486e-06
6020,1.4152763e-06
6021,1.3492552e-06
6022,1.4263003e-06
6023,1.489308e-06
6024,1.4356666e-06
6025,1.4802722e-06
6026,1.4875245e-06
6027,1.5474545e-06
6028,1.3276699e-06
6029,1.3524551e-06
6030,1.4234349e-06
6031,2.3784085e-06
6032,1.4873009e-06
6033,1.256689e-06
6034,1.2262097e-06
6035,1.3543785e-06
6036,2.1511567e-06
6037,1.782195e-06
6038,1.9187826e-06
6039,1.8874375e-06
6040,1.438529e-06
6041,1.4486257e-06
6042,1.581079e-06
6043,1.513047e-06
6044,2.234782e-06
6045,1.764906e-06
6046,1.8839285e-06
6047,1.5522886e-06
6048,1.6395263e-06
6049,1.599767e-06
6050,2.115512e-06
6051,1.2889843e-06
6052,1.3974618e-06
6053,1.4287003e-06
6054,1.204792e-06
6055,1.3436834e-06
6056,1.599843e-06
6057,1.4106988e-06
6058,1.3460126e-06
6059,1.4926269e-06
6060,1.394798e-06
6061,1.4118527e-06
6062,1.5199823e-06
6063,1.6296094e-06
6064,1.5280726e-06
6065,1.2481858e-06
6066,1.3088693e-06
6067,1.4673782e-06
6068,1.4748073e-06
6069,1.2186756e-06
6070,1.8935939e-06
6071,1.9892968e-06
6072,2.1055741e-06
6073,1.2873112e-06
6074,1.720856e-06
6075,1.7085084e-06
6076,1.4237343e-06
6077,2.0935072e-06
6078,1.7882008e-06
6079,1.1798865e-06
6080,1.8809611e-06
6081,2.2463214e-06
6082,1.1697531e-06
6083,1.3802851e-06
6084,1.2979771e-06
6085,1.3576813e-06
6086,1.4450325e-06
6087,1.2478015e-06
6088,1.3696285e-06
6089,1.2572491e-06
6090,1.4607685e-06
6091,1.1204276e-06
6092,1.7005152e-06
6093,1.7322283e-06
6094,1.6891746e-06
6095,1.2689902e-06
6096,9.967684e-07
6097,1.5510744e-06
6098,1.550647e-06
6099,1.8333786e-06
6100,1.7783266e-06
6101,1.834474e-06
6102,1.8577277e-06
6103,1.4029675e-06
6104,1.4752418e-06
6105,1.4418337e-06
6106,1.9182498e-06
6107,1.5993177e-06
6108,1.2947554e-06
6109,1.6008047e-06
6110,1.2959433e-06
6111,1.3751344e-06
6112,1.2743704e-06
6113,1.605533e-06
6114,1.8024556e-06
6115,1.8539664e-06
6116,1.3298697e-06
6117,1.5693037e-06
6118,1.4575295e-06
6119,1.3334751e-06
6120,1.2765906e-06
6121,1.697024e-06
6122,1.4536129e-06
6123,1.645885e-06
6124,1.5766778e-06
6125,1.4149119e-06
6126,1.3450156e-06
6127,1.4059274e-06
6128,1.4154964e-06
6129,1.3298467e-06
6130,1.2400334e-06
6131,1.7232896e-06
6132,2.0839914e-06
6133,1.2884321e-06
6134,1.3466924e-06
6135,1.2000924e-06
6136,1.4018696e-06
6137,1.5147517e-06
6138,1.3858374e-06
6139,1.6679186e-06
6140,1.6997219e-06
6141,1.4297927e-06
6142,1.3484336e-06
6143,1.234554e-06
6144,2.265945e-06
6145,2.1011695e-06
6146,1.3813444e-06
6147,1.3287394e-06
6148,1.4609473e-06
6149,1.328802e-06
6150,1.7223822e-06
6151,1.3426911e-06
6152,1.1944098e-06
6153,1.3681037e-06
6154,1.5871611e-06
6155,1.3879353e-06
6156,1.7382164e-06
6157,2.1406418e-06
6158,1.7308788e-06
6159,1.7259161e-06
6160,1.7175221e-06
6161,1.5677164e-06
6162,1.9318613e-06
6163,2.2285174e-06
6164,1.4427087e-06
6165,1.1347157e-06
6166,1.5372129e-06
6167,1.1996113e-06
6168,1.3635305e-06
6169,1.3164777e-06
6170,2.1305214e-06
6171,1.4782942e-06
6172,1.2316342e-06
6173,1.5812628e-06
6174,1.5049433e-06
6175,1.1632541e-06
6176,1.5554807e-06
6177,1.3384275e-06
6178,1.1036567e-06
6179,1.3714218e-06
6180,1.4628577e-06
6181,1.5659509e-06
6182,1.4385014e-06
6183,2.0220903e-06
6184,1.8468918e-06
6185,1.5300435e-06
6186,1.2991808e-06
6187,1.6233794e-06
6188,1.4951976e-06
6189,1.7446647e-06
6190,1.4705053e-06
6191,2.4845297e-06
6192,1.4625133e-06
6193,1.4696968e-06
6194,1.5745858e-06
6195,1.7321898e-06
6196,1.2689195e-06
6197,2.2958068e-06
6198,1.3179762e-06
6199,1.4988465e-06
6200,1.5741299e-06
6201,1.2086671e-06
6202,1.2893418e-06
6203,1.4847433e-06
6204,1.4279736e-06
6205,1.0491284e-06
6206,1.6709974e-06
6207,1.7828582e-06
6208,1.2650362e-06
6209,1.7894938e-06
6210,1.2712366e-06
6211,1.2531837e-06
6212,1.4532372e-06
6213,1.426551e-06
6214,2.6943615e-06
6215,1.9479676e-06
6216,1.3932486e-06
6217,1.3709608e-06
6218,1.4893778e-06
6219,1.9114468e-06
6220,1.5314355e-06
6221,1.6810102e-06
6222,1.4829784e-06
6223,1.7133907e-06
6224,1.536236e-06
6225,1.4824717e-06
6226,1.4716343e-06
6227,1.2919484e-06
6228,1.6481373e-06
6229,1.6818028e-06
6230,1.561734e-06
6231,1.5802175e-06
6232,1.4507938e-06
6233,1.891726e-06
6234,2.2805216e-06
6235,1.4258962e-06
6236,1.6190593e-06
6237,1.6694795e-06
6238,1.3493782e-06
6239,1.4099124e-06
6240,1.4248917e-06
6241,1.5660423e-06
6242,2.092125e-06
6243,1.3872742e-06
6244,1.7197797e-06
6245,1.8320444e-06
6246,1.2750287e-06
6247,2.079634e-06
6248,1.4429038e-06
6249,1.4501837e-06
6250,2.2866668e-06
6251,1.7036209e-06
6252,1.3478035e-06
6253,1.184277e-06
6254,2.1830788e-06
6255,2.7221622e-06
6256,1.6362382e-06
6257,1.6262134e-06
6258,1.4716167e-06
6259,1.2816826e-06
6260,1.9991962e-06
6261,1.6287056e-06
6262,1.6045834e-06
6263,1.6005956e-06
6264,2.091891e-06
6265,1.2539282e-06
6266,1.3569926e-06
6267,1.911644e-06
6268,1.5944938e-06
6269,1.4778627e-06
6270,1.7746526e-06
6271,1.6141962e-06
6272,1.5280114e-06
6273,1.4705506e-06
6274,1.7179972e-06
6275,1.3315178e-06
6276,1.2870169e-06
6277,1.5915194e-06
6278,1.3156465e-06
6279,1.5232129e-06
6280,1.5855585e-06
6281,2.014811e-06
6282,1.4976558e-06
6283,1.4812971e-06
6284,2.3897098e-06
6285,2.5786278e-06
6286,1.4905402e-06
6287,2.5293043e-06
6288,1.5289619e-06
6289,1.5407327e-06
6290,1.4034025e-06
6291,1.5427626e-06
6292,1.978927e-06
6293,1.543221e-06
6294,1.1545042e-06
6295,1.1711787e-06
6296,1.6744967e-06
6297,1.0808425e-06
6298,1.5667447e-06
6299,1.1717875e-06
6300,1.9473675e-06
6301,2.0997957e-06
6302,1.9830886e-06
6303,1.9149916e-06
6304,1.2668183e-06
6305,2.0683472e-06
6306,2.552754e-06
6307,1.6131671e-06
6308,1.3991219e-06
6309,1.6351081e-06
6310,1.5863735e-06
6311,1.337725e-06
6312,1.5966137e-06
6313,1.855189e-06
6314,1.3393297e-06
6315,1.7884271e-06
6316,1.7609016e-06
6317,1.2017134e-06
6318,1.5827147e-06
6319,1.2403107e-06
6320,1.411391e-06
6321,3.8275944e-06
6322,1.8029777e-06
6323,1.3315125e-06
6324,1.3456656e-06
6325,1.2804737e-06
6326,1.380032e-06
6327,1.6974565e-06
6328,1.3359543e-06
6329,1.6541221e-06
6330,1.4799124e-06
6331,1.6574688e-06
6332,1.4182857e-06
6333,2.1639576e-06
6334,1.578534e-06
6335,1.4032383e-06
6336,1.5289057e-06
6337,1.0770907e-06
6338,1.8286788e-06
6339,1.1302257e-06
6340,1.367917e-06
6341,1.7400811e-06
6342,1.2373391e-06
6343,1.2751709e-06
6344,1.2165818e-06
6345,1.5144835e-06
6346,1.2353235e-06
6347,1.4921096e-06
6348,1.5093717e-06
6349,1.5711554e-06
6350,1.3371707e-06
6351,2.0964674e-06
6352,1.4610196e-06
6353,1.771627e-06
6354,1.4477205e-06
6355,1.2569058e-06
6356,1.5828156e-06
6357,1.6147765e-06
6358,1.1566104e-06
6359,2.2092381e-06
6360,2.2744925e-06
6361,1.4506934e-06
6362,1.7348598e-06
6363,1.3999457e-06
6364,2.135765e-06
6365,1.6702053e-06
6366,1.318101e-06
6367,1.5596509e-06
6368,1.3360295e-06
6369,1.3023813e-06
6370,1.4922181e-06
6371,1.2334638e-06
6372,2.1230273e-06
6373,1.5766695e-06
6374,1.2883552e-06
6375,1.0696605e-06
6376,2.5232846e-06
6377,2.722463e-06
6378,1.7868695e-06
6379,1.7790622e-06
6380,1.4051848e-06
6381,1.3602851e-06
6382,1.7107869e-06
6383,1.4676144e-06
6384,1.4714664e-06
6385,1.5363938e-06
6386,1.43688e-06
6387,1.459574e-06
6388,1.9160755e-06
6389,1.3073521e-06
6390,1.5125553e-06
6391,1.9479317e-06
6392,1.3057894e-06
6393,1.2149901e-06
6394,1.5162751e-06
6395,1.2490059e-06
6396,1.2547902e-06
6397,1.5706535e-06
6398,1.387006e-06
6399,1.4176217e-06
6400,1.2986577e-06
6401,1.3093436e-06
6402,1.0849851e-06
6403,1.2802288e-06
6404,1.4701633e-06
6405,1.435512e-06
6406,2.415777e-06
6407,1.6254648e-06
6408,1.5285468e-06
6409,1.7125399e-06
6410,1.0909204e-06
6411,1.8982661e-06
6412,1.514965e-06
6413,2.6179043e-06
6414,2.2847278e-06
6415,1.7550004e-06
6416,1.6616772e-06
6417,1.0899929e-06
6418,2.0131015e-06
6419,1.5645171e-06
6420,1.6789871e-06
6421,1.556936e-06
6422,1.3939648e-06
6423,1.569497e-06
6424,3.0116464e-06
6425,1.7698833e-06
6426,1.4448588e-06
6427,1.3603186e-06
6428,1.5396289e-06
6429,1.5180647e-06
6430,1.7925249e-06
6431,1.502531e-06
6432,1.661816e-06
6433,1.6449524e-06
6434,1.3803138e-06
6435,1.190995e-06
6436,1.6441345e-06
6437,1.4682673e-06
6438,1.1702223e-06
6439,1.0575636e-06
6440,2.4211454e-06
6441,1.379876e-06
6442,2.512096e-06
6443,1.6707412e-06
6444,1.1387067e-06
6445,1.3339352e-06
6446,1.3111952e-06
6447,2.4662309e-06
6448,1.5028901e-06
6449,1.6489641e-06
6450,1.4089431e-06
6451,1.7489099e-06
6452,1.3195387e-06
6453,1.2044584e-06
6454,2.2183308e-06
6455,1.1844118e-06
6456,1.7742194e-06
6457,1.6751576e-06
6458,2.4656342e-06
6459,1.3204111e-06
6460,1.5988315e-06
6461,1.7180841e-06
6462,1.4409867e-06
6463,1.3606567e-06
6464,3.131785e-06
6465,1.4193931e-06
6466,2.462237e-06
6467,2.2244215e-06
6468,1.446625e-06
6469,1.4869416e-06
6470,1.1165678e-06
6471,1.4981468e-06
6472,1.3031133e-06
6473,1.1921691e-06
6474,1.2829361e-06
6475,1.3625479e-06
6476,1.9365139e-06
6477,1.6691158e-06
6478,1.7897943e-06
6479,1.6451772e-06
6480,1.4024408e-06
6481,1.5455257e-06
6482,1.5491823e-06
6483,1.6198588e-06
6484,1.455948e-06
6485,1.4457402e-06
6486,1.063821e-06
6487,1.917248e-06
6488,1.7931139e-06
6489,1.8125951e-06
6490,1.5671756e-06
6491,2.033778e-06
6492,1.7627491e-06
6493,1.3560707e-06
6494,1.483817e-06
6495,1.4033914e-06
6496,1.4645236e-06
6497,1.3140877e-06
6498,1.423316e-06
6499,1.3313952e-06
6500,1.149526e-06
6501,1.738572e-06
6502,1.139757e-06
6503,1.62788e-06
6504,1.3145161e-06
6505,1.6727021e-06
6506,1.9074325e-06
6507,1.5574755e-06
6508,1.5511364e-06
6509,1.2530667e-06
6510,1.3596119e-06
6511,1.42688e-06
6512,1.2698774e-06
6513,1.0764737e-06
6514,1.6565739e-06
6515,1.2516025e-06
6516,1.6382533e-06
6517,2.1914086e-06
6518,1.7620155e-06
6519,1.4819038e-06
6520,1.1789159e-06
6521,1.6250317e-06
6522,1.3376277e-06
6523,1.3299913e-06
6524,1.8636453e-06
6525,1.8267859e-06
6526,1.316846e-06
6527,1.415485e-06
6528,1.4217354e-06
6529,1.3874314e-06
6530,1.4859345e-06
6531,1.2620987e-06
6532,1.3920571e-06
6533,1.792872e-06
6534,1.3177021e-06
6535,1.1791897e-06
6536,1.468152e-06
6537,1.8785847e-06
6538,1.4722704e-06
6539,1.8317562e-06
6540,1.7338568e-06
6541,1.2798739e-06
6542,1.6267538e-06
6543,2.1254773e-06
6544,1.2587708e-06
6545,1.4337298e-06
6546,1.5467461e-06
6547,1.3522799e-06
6548,1.6459747e-06
6549,1.4227508e-06
6550,1.5952427e-06
6551,1.3934323e-06
6552,1.5348625e-06
6553,1.8355722e-06
6554,1.2740377e-06
6555,1.4205273e-06
6556,1.5891984e-06
6557,1.5417387e-06
6558,1.6045078e-06
6559,2.9925832e-06
6560,1.4990858e-06
6561,1.2492815e-06
6562,1.3344471e-06
6563,2.0281896e-06
6564,1.3620496e-06
6565,1.2156305e-06
6566,1.7767713e-06
6567,1.3636158e-06
6568,1.615428e-06
6569,1.402309e-06
6570,1.7211559e-06
6571,1.2900092e-06
6572,1.7737078e-06
6573,1.4729037e-06
6574,1.4870529e-06
6575,2.707958e-06
6576,1.6962713e-06
6577,1.5939569e-06
6578,1.3988899e-06
6579,1.6534011e-06
6580,1.259267e-06
6581,1.1213295e-06
6582,1.2910546e-06
6583,1.6045396e-06
6584,1.5813919e-06
6585,1.065313e-06
6586,1.1615938e-06
6587,1.5819082e-06
6588,2.0906966e-06
6589,1.6913805e-06
6590,1.4593676e-06
6591,1.3910998e-06
6592,1.5495627e-06
6593,1.2340953e-06
6594,1.4049019e-06
6595,1.6618735e-06
6596,1.5424448e-06
6597,1.471033e-06
6598,1.4898205e-06
6599,1.2055095e-06
6600,1.201809e-06
6601,1.4156826e-06
6602,1.6219846e-06
6603,1.7368601e-06
6604,2.015819e-06
6605,1.6585402e-06
6606,1.993472e-06
6607,1.5925094e-06
6608,1.5798876e-06
6609,1.7628115e-06
6610,1.7135388e-06
6611,1.5855592e-06
6612,1.8838456e-06
6613,1.8760286e-06
6614,1.8921676e-06
6615,1.6390912e-06
6616,1.3199135e-06
6617,1.508976e-06
6618,1.3011143e-06
6619,1.4122145e-06
6620,1.7678824e-06
6621,1.5942215e-06
6622,1.4591599e-06
6623,1.604056e-06
6624,1.4996197e-06
6625,1.5875037e-06
6626,1.6482443e-06
6627,1.4706061e-06
6628,1.3417449e-06
6629,1.681922e-06
6630,1.2961754e-06
6631,1.3705773e-06
6632,1.9553397e-06
6633,1.3162086e-06
6634,3.3406582e-06
6635,1.8762012e-06
6636,1.6308414e-06
6637,3.100485e-06
6638,1.5482938e-06
6639,2.9270595e-06
6640,1.6936232e-06
6641,1.3372494e-06
6642,1.7536413e-06
6643,1.5903425e-06
6644,1.7978763e-06
6645,1.5059911e-06
6646,1.242725e-06
6647,1.757686e-06
6648,1.9734885e-06
6649,1.8231451e-06
6650,1.0554685e-06
6651,1.91325e-06
6652,1.487473e-06
6653,1.1238268e-06
6654,1.257022e-06
6655,1.3611973e-06
6656,1.4142784e-06
6657,1.4351328e-06
6658,2.6848818e-06
6659,1.4700405e-06
6660,1.3688763e-06
6661,1.232663e-06
6662,1.4621395e-06
6663,1.455873e-06
6664,1.3640546e-06
6665,1.2464454e-06
6666,1.2894743e-06
6667,1.3006471e-06
6668,1.9774147e-06
6669,1.5713078e-06
6670,1.2947883e-06
6671,1.6846085e-06
6672,1.4243784e-06
6673,1.3715976e-06
6674,1.5824816e-06
6675,1.3131996e-06
6676,2.0721318e-06
6677,1.5780888e-06
6678,1.8130114e-06
6679,1.5105189e-06
6680,1.6208302e-06
6681,1.3899808e-06
6682,1.7339214e-06
6683,1.2819905e-06
6684,1.2682434e-06
6685,1.7150544e-06
6686,1.3810126e-06
6687,1.2267474e-06
6688,1.5018156e-06
6689,1.1425517e-06
6690,1.5189471e-06
6691,1.6336763e-06
6692,1.2549169e-06
6693,1.608073e-06
6694,1.5700568e-06
6695,1.2888106e-06
6696,1.5154803e-06
6697,1.1304356e-06
6698,1.3174392e-06
6699,1.9295285e-06
6700,1.3323016e-06
6701,1.4032007e-06
6702,1.6622782e-06
6703,1.2362818e-06
6704,1.6818509e-06
6705,1.297201e-06
6706,1.5630579e-06
6707,1.4000268e-06
6708,1.4365253e-06
6709,1.0984886e-06
6710,1.7930981e-06
6711,1.5981678e-06
6712,1.7626555e-06
6713,9.918022e-07
6714,1.9118884e-06
6715,1.160219e-06
6716,1.5934196e-06
6717,1.5360986e-06
6718,1.1703529e-06
6719,1.6777105e-06
6720,1.4116438e-06
6721,1.1885079e-06
6722,1.2564826e-06
6723,1.5009474e-06
6724,1.2243048e-06
6725,1.1531839e-06
6726,1.3686957e-06
6727,1.6272187e-06
6728,1.4181223e-06
6729,1.8232863e-06
6730,1.5825303e-06
6731,1.5699566e-06
6732,1.5663601e-06
6733,1.3108731e-06
6734,1.6967688e-06
6735,1.3523115e-06
6736,1.2424824e-06
6737,1.2677639e-06
6738,1.3409813e-06
6739,1.4469487e-06
6740,1.2265342e-06
6741,1.7584416e-06
6742,1.1639178e-06
6743,1.3197844e-06
6744,1.3617991e-06
6745,1.6600276e-06
6746,1.4640918e-06
6747,1.5044509e-06
6748,1.2877352e-06
6749,1.1844184e-06
6750,1.8731188e-06
6751,1.2964533e-06
6752,1.2690398e-06
6753,1.5408983e-06
6754,2.1636997e-06
6755,1.4000667e-06
6756,1.5987745e-06
6757,1.2920455e-06
6758,1.3472525e-06
6759,1.7238301e-06
6760,1.5445514e-06
6761,2.0431992e-06
6762,1.200807e-06
6763,1.5468623e-06
6764,1.7147199e-06
6765,1.3162971e-06
6766,1.4765983e-06
6767,1.174503e-06
6768,1.4369497e-06
6769,1.1129712e-06
6770,1.285507e-06
6771,1.3787105e-06
6772,1.6126683e-06
6773,1.3007251e-06
6774,1.3446655e-06
6775,1.3100762e-06
6776,1.2268437e-06
6777,1.7620374e-06
6778,1.4230604e-06
6779,1.1817865e-06
6780,1.2105027e-06
6781,1.4904123e-06
6782,1.5191861e-06
6783,1.4807982e-06
6784,1.1830699e-06
6785,1.8610418e-06
6786,1.3264196e-06
6787,1.2934479e-06
6788,1.280355e-06
6789,1.2452473e-06
6790,1.094177e-06
6791,1.778873e-06
6792,1.3814534e-06
6793,1.1156275e-06
6794,1.1935688e-06
6795,1.2509944e-06
6796,1.2079748e-06
6797,1.5901938e-06
6798,1.5471385e-06
6799,1.4318576e-06
6800,1.56504e-06
6801,1.0831175e-06
6802,1.3481958e-06
6803,1.5610289e-06
6804,1.223198e-06
6805,1.3914549e-06
6806,1.302162e-06
6807,1.213406e-06
6808,1.2484081e-06
6809,1.188335e-06
6810,1.1711805e-06
6811,1.2702213e-06
6812,1.1617398e-06
6813,1.4089552e-06
6814,1.9387405e-06
6815,1.5170394e-06
6816,1.1992298e-06
6817,1.1689787e-06
6818,1.0732575e-06
6819,1.9673894e-06
6820,1.6383112e-06
6821,1.5614397e-06
6822,1.7402957e-06
6823,1.3782985e-06
6824,1.8708254e-06
6825,1.4941321e-06
6826,1.2992402e-06
6827,1.3965421e-06
6828,1.3965249e-06
6829,1.2472007e-06
6830,1.7417666e-06
6831,1.267157e-06
6832,1.492189e-06
6833,1.3464575e-06
6834,1.0581391e-06
6835,2.2396594e-06
6836,1.4116752e-06
6837,1.2468497e-06
6838,1.9068113e-06
6839,1.2258299e-06
6840,1.4407271e-06
6841,1.819043e-06
6842,1.4456082e-06
6843,1.3270749e-06
6844,1.6659659e-06
6845,1.7125959e-06
6846,1.5438076e-06
6847,1.4016929e-06
6848,1.4695969e-06
6849,1.5277399e-06
6850,1.3402508e-06
6851,1.4437777e-06
6852,1.6012564e-06
6853,1.3538719e-06
6854,1.5230582e-06
6855,1.4112944e-06
6856,1.3503522e-06
6857,1.5252733e-06
6858,1.0258793e-06
6859,1.1606187e-06
6860,1.3403076e-06
6861,1.2651749e-06
6862,1.2549772e-06
6863,1.5305008e-06
6864,1.2517472e-06
6865,1.1313759e-06
6866,1.0261463e-06
6867,1.2876112e-06
6868,1.1734309e-06
6869,1.3190321e-06
6870,1.165383e-06
6871,1.348867e-06
6872,1.127493e-06
6873,1.1820646e-06
6874,1.3735691e-06
6875,1.2715233e-06
6876,1.4449681e-06
6877,1.1352845e-06
6878,1.5842936e-06
6879,1.4297348e-06
6880,1.6454287e-06
6881,1.349163e-06
6882,1.4122886e-06
6883,1.3007925e-06
6884,1.1893311e-06
6885,1.9624997e-06
6886,1.1798325e-06
6887,2.0897153e-06
6888,1.1229657e-06
6889,1.2977451e-06
6890,1.5872096e-06
6891,1.7805028e-06
6892,1.3204284e-06
6893,1.6057165e-06
6894,2.1681406e-06
6895,1.3296556e-06
6896,1.5832454e-06
6897,2.343241e-06
6898,1.5304514e-06
6899,2.008816e-06
6900,1.0829851e-06
6901,1.8771522e-06
6902,1.3491856e-06
6903,1.2633011e-06
6904,1.9809727e-06
6905,1.8132516e-06
6906,1.5298975e-06
6907,1.4585136e-06
6908,1.3294293e-06
6909,1.2479273e-06
6910,1.3658516e-06
6911,1.4972507e-06
6912,1.8588996e-06
6913,1.2839294e-06
6914,1.6153507e-06
6915,1.2888584e-06
6916,1.231061e-06
6917,1.445281e-06
6918,1.194756e-06
6919,1.2159372e-06
6920,1.2895218e-06
6921,1.2722135e-06
6922,1.1814809e-06
6923,1.3471466e-06
6924,1.326488e-06
6925,1.4074991e-06
6926,1.3157933e-06
6927,1.0364964e-06
6928,2.2833028e-06
6929,1.5950013e-06
6930,1.2703923e-06
6931,1.2442949e-06
6932,1.298425e-06
6933,1.3930743e-06
6934,9.534048e-07
6935,1.6729183e-06
6936,1.2019829e-06
6937,1.4568786e-06
6938,1.1152559e-06
6939,1.3600982e-06
6940,2.065903e-06
6941,1.5139822e-06
6942,1.4426961e-06
6943,1.777778e-06
6944,1.1283585e-06
6945,9.70963e-07
6946,1.3575604e-06
6947,1.634312e-06
6948,1.3223444e-06
6949,1.6181871e-06
6950,1.2970064e-06
6951,1.4533939e-06
6952,2.2207644e-06
6953,1.0228457e-06
6954,1.4511376e-06
6955,9.573572e-07
6956,1.3531626e-06
6957,2.0377643e-06
6958,1.4888013e-06
6959,1.3210982e-06
6960,1.2730682e-06
6961,1.1347729e-06
6962,1.8582288e-06
6963,1.1274651e-06
6964,1.4688073e-06
6965,1.893317e-06
6966,1.7312327e-06
6967,1.1455631e-06
6968,1.2075002e-06
6969,1.165476e-06
6970,2.724064e-06
6971,1.543474e-06
6972,1.967955e-06
6973,1.5131868e-06
6974,1.4328127e-06
6975,1.985739e-06
6976,1.2115916e-06
6977,1.2250296e-06
6978,1.5268503e-06
6979,1.5934221e-06
6980,1.2602129e-06
6981,1.1968665e-06
6982,1.4684149e-06
6983,1.6690152e-06
6984,1.68418e-06
6985,1.7277287e-06
6986,2.2207887e-06
6987,1.404729e-06
6988,1.6713961e-06
6989,1.4791196e-06
6990,1.2646409e-06
6991,1.3815647e-06
6992,2.1406977e-06
6993,1.357474e-06
6994,1.7893661e-06
6995,1.588437e-06
6996,1.4778051e-06
6997,1.0711739e-06
6998,1.6515264e-06
6999,1.3962743e-06
7000,1.1538124e-06
7001,1.2218692e-06
7002,1.1797206e-06
7003,1.230307e-06
7004,1.1631383e-06
7005,2.0781467e-06
7006,1.2531227e-06
7007,1.4273696e-06
7008,1.0946721e-06
7009,1.1610656e-06
7010,1.3533399e-06
7011,1.3896881e-06
7012,1.209081e-06
7013,1.3990713e-06
7014,1.4640345e-06
7015,2.9389287e-06
7016,1.1331716e-06
7017,2.0846107e-06
7018,1.352774e-06
7019,1.5402057e-06
7020,1.4320836e-06
7021,1.3995084e-06
7022,1.8488422e-06
7023,1.4929229e-06
7024,1.7863209e-06
7025,1.4407365e-06
7026,2.143103e-06
7027,1.5224236e-06
7028,1.1352561e-06
7029,1.497658e-06
7030,1.2216113e-06
7031,1.1867447e-06
7032,1.4267241e-06
7033,1.3533821e-06
7034,9.3563597e-07
7035,1.3979442e-06
7036,1.842536e-06
7037,1.3678424e-06
7038,1.2442654e-06
7039,1.4400495e-06
7040,1.4378419e-06
7041,1.3266172e-06
7042,1.3833696e-06
7043,1.8694435e-06
7044,1.2844444e-06
7045,1.4290279e-06
7046,1.293254e-06
7047,1.4447559e-06
7048,1.2569188e-06
7049,1.6776038e-06
7050,1.7655649e-06
7051,1.274507e-06
7052,1.4883199e-06
7053,1.6953338e-06
7054,1.1525084e-06
7055,2.3057848e-06
7056,2.1059423e-06
7057,1.4123405e-06
7058,2.1727908e-06
7059,1.5580246e-06
7060,1.5485451e-06
7061,1.3229673e-06
7062,1.5417346e-06
7063,1.4405142e-06
7064,1.3723026e-06
7065,1.1344254e-06
7066,1.4519114e-06
7067,1.6833349e-06
7068,1.4592083e-06
7069,1.5271787e-06
7070,1.7101114e-06
7071,1.4534875e-06
7072,1.4114031e-06
7073,1.1696081e-06
7074,1.2250753e-06
7075,1.3253388e-06
7076,1.1794431e-06
7077,1.4615002e-06
7078,1.379228e-06
7079,9.4660544e-07
7080,1.1936705e-06
7081,1.589462e-06
7082,1.3459413e-06
7083,1.3069888e-06
7084,1.4494294e-06
7085,1.1046504e-06
7086,1.5777217e-06
7087,1.4285538e-06
7088,1.2314589e-06
7089,1.2889416e-06
7090,1.3579806e-06
7091,1.8988372e-06
7092,1.0717882e-06
7093,1.0726357e-06
7094,1.1736386e-06
7095,1.5497282e-06
7096,1.2567489e-06
7097,1.5135861e-06
7098,1.1091358e-06
7099,9.847967e-07
7100,1.0298274e-06
7101,1.4306153e-06
7102,1.1069443e-06
7103,1.4072642e-06
7104,1.8806072e-06
7105,1.7515796e-06
7106,1.4145364e-06
7107,1.1920358e-06
7108,1.1850449e-06
7109,1.2537084e-06
7110,1.3588856e-06
7111,1.159019e-06
7112,1.2440979e-06
7113,1.223772e-06
7114,1.4737325e-06
7115,1.3674164e-06
7116,1.496497e-06
7117,1.2101988e-06
7118,1.1164566e-06
7119,1.1247644e-06
7120,1.1553251e-06
7121,1.5903581e-06
7122,1.0463448e-06
7123,1.0917819e-06
7124,1.2496441e-06
7125,1.206481e-06
7126,9.962037e-07
7127,9.850354e-07
7128,1.1046192e-06
7129,1.0895855e-06
7130,1.1899903e-06
7131,1.4195873e-06
7132,1.4427707e-06
7133,1.2822173e-06
7134,1.3280941e-06
7135,1.1725322e-06
7136,1.844677e-06
7137,1.2301409e-06
7138,1.4048637e-06
7139,1.8107108e-06
7140,1.2129685e-06
7141,1.4006586e-06
7142,1.2673543e-06
7143,1.5726987e-06
7144,1.1668305e-06
7145,1.7230026e-06
7146,1.90722e-06
7147,1.156369e-06
7148,1.2850234e-06
7149,1.4245616e-06
7150,1.3893057e-06
7151,1.3446183e-06
7152,1.2485302e-06
7153,1.2791702e-06
7154,1.2959358e-06
7155,1.3759208e-06
7156,1.7163055e-06
7157,1.2482807e-06
7158,1.3760589e-06
