Step,Loss
1703,8.851356142258737e-06
1704,6.852269507362507e-06
1705,7.926927537482698e-06
1706,9.642753866501153e-06
1707,8.465268365398515e-06
1708,8.834333129925653e-06
1709,6.812780611653579e-06
1710,7.378753707598662e-06
1711,7.882622412580531e-06
1712,7.254051979543874e-06
1713,8.108565452857874e-06
1714,7.86644250183599e-06
1715,1.1096044545411132e-05
1716,6.24667563897674e-06
1717,8.97297195479041e-06
1718,7.1276263042818755e-06
1719,1.0191194633080158e-05
1720,9.809476978261955e-06
1721,9.031284207594581e-06
1722,8.396568773605395e-06
1723,7.41279973226483e-06
1724,8.386840818275232e-06
1725,8.32763544167392e-06
1726,6.908240720804315e-06
1727,8.969882401288487e-06
1728,7.823888154234737e-06
1729,7.561025086033624e-06
1730,7.300689958356088e-06
1731,7.778439794492442e-06
1732,8.958783837442752e-06
1733,7.831600669305772e-06
1734,7.05089041730389e-06
1735,7.437985004798975e-06
1736,9.075196430785581e-06
1737,7.369328159256838e-06
1738,7.414506853820058e-06
1739,7.46061550671584e-06
1740,8.889383934729267e-06
1741,7.98049040895421e-06
1742,9.127839803113602e-06
1743,7.550378995802021e-06
1744,7.729302524239756e-06
1745,8.768840416450985e-06
1746,7.9333922258229e-06
1747,7.746252776996698e-06
1748,7.783607543387916e-06
1749,7.283460490725702e-06
1750,6.742615823895903e-06
1751,8.120787242660299e-06
1752,7.350643500103615e-06
1753,6.995557214395376e-06
1754,7.766491762595251e-06
1755,7.789305527694523e-06
1756,8.303019058075733e-06
1757,9.849730304267723e-06
1758,1.1106099009339232e-05
1759,9.49003060668474e-06
1760,7.293533144547837e-06
1761,6.998787739576073e-06
1762,7.663603355467785e-06
1763,6.63447053739219e-06
1764,7.653447937627789e-06
1765,9.050742846739013e-06
1766,9.986752957047429e-06
1767,8.383922249777243e-06
1768,6.536121418321272e-06
1769,9.938129551301245e-06
1770,6.919813586137025e-06
1771,7.733643542451318e-06
1772,1.1313172763038892e-05
1773,9.112382940656971e-06
1774,8.3590202848427e-06
1775,6.919896350154886e-06
1776,7.78746743890224e-06
1777,8.11562676972244e-06
1778,7.816793186066207e-06
1779,7.468877356586745e-06
1780,9.33609771891497e-06
1781,7.625565103808185e-06
1782,9.254104952560738e-06
1783,8.415148840867914e-06
1784,7.616756192874163e-06
1785,7.946030564198736e-06
1786,8.865928066370543e-06
1787,1.0812037544383202e-05
1788,8.941714440879878e-06
1789,8.593403435952496e-06
1790,8.138987141137477e-06
1791,9.091798347071745e-06
1792,7.629007086507045e-06
1793,8.71191696205642e-06
1794,7.737771738902666e-06
1795,1.0532243322813883e-05
1796,8.535266715625767e-06
1797,8.842257557262201e-06
1798,9.135172149399295e-06
1799,7.621952136105392e-06
1800,7.2369953159068245e-06
1801,8.280159818241373e-06
1802,1.037213223753497e-05
1803,7.215384812297998e-06
1804,8.136656106216833e-06
1805,7.112853836588329e-06
1806,1.054032600222854e-05
1807,7.056437425490003e-06
1808,7.120562713680556e-06
1809,8.70914118422661e-06
1810,8.00496491137892e-06
1811,1.0073262274090666e-05
1812,9.997368579206523e-06
1813,8.136411452142056e-06
1814,7.489487870770972e-06
1815,6.895139904372627e-06
1816,5.910457275604131e-06
1817,7.140231900848448e-06
1818,8.287793207273353e-06
1819,7.917224138509482e-06
1820,7.258981895574834e-06
1821,7.161322628235212e-06
1822,9.927385690389201e-06
1823,7.207871021819301e-06
1824,8.032499863475095e-06
1825,7.955126420711167e-06
1826,8.573370905651245e-06
1827,7.973037099873181e-06
1828,6.666696208412759e-06
1829,8.436762982455548e-06
1830,7.351180101977661e-06
1831,6.651195235463092e-06
1832,6.5138315221702214e-06
1833,6.586517429241212e-06
1834,6.342309006868163e-06
1835,6.639842013100861e-06
1836,8.699715181137435e-06
1837,8.02229897090001e-06
1838,7.11972870703903e-06
1839,8.165967301465571e-06
1840,8.482110388285946e-06
1841,8.354265446541831e-06
1842,6.654565368080512e-06
1843,7.415679647237994e-06
1844,9.182973371935077e-06
1845,8.3448621808202e-06
1846,6.18339845459559e-06
1847,7.374464530585101e-06
1848,9.451819096284453e-06
1849,9.068060535355471e-06
1850,8.755221642786637e-06
1851,7.798201295372564e-06
1852,7.427437594742514e-06
1853,8.028293450479396e-06
1854,6.499038590845885e-06
1855,7.83407267590519e-06
1856,7.322932106035296e-06
1857,8.299874934891704e-06
1858,7.179383828770369e-06
1859,8.684908607392572e-06
1860,6.261766884563258e-06
1861,8.313409125548787e-06
1862,7.2949483183037955e-06
1863,8.054731551965233e-06
1864,6.24733229415142e-06
1865,8.569097190047614e-06
1866,6.3784755184315145e-06
1867,6.994057457632152e-06
1868,6.618592124141287e-06
1869,6.6769998738891445e-06
1870,7.71591021475615e-06
1871,7.669968908885494e-06
1872,8.767334293224849e-06
1873,7.957808520586696e-06
1874,6.314692654996179e-06
1875,6.765326816093875e-06
1876,5.563175363931805e-06
1877,7.79368474468356e-06
1878,5.902249540667981e-06
1879,6.692494480375899e-06
1880,6.2935787354945205e-06
1881,7.0540927481488325e-06
1882,7.074817858665483e-06
1883,8.830608749121893e-06
1884,8.2823280536104e-06
1885,5.97394455326139e-06
1886,6.022325578669552e-06
1887,7.451337296515703e-06
1888,6.125503205112182e-06
1889,6.420609224733198e-06
1890,7.070605079206871e-06
1891,7.115199423424201e-06
1892,7.079917395458324e-06
1893,7.088257461873582e-06
1894,6.805057182646124e-06
1895,7.159773758758092e-06
1896,1.0704110536607914e-05
1897,6.1906421251478605e-06
1898,6.354118340823334e-06
1899,7.511684998462442e-06
1900,7.332749191846233e-06
1901,9.358824172522873e-06
1902,5.75107105760253e-06
1903,9.473671525483951e-06
1904,8.131836693792138e-06
1905,8.466461622447241e-06
1906,8.813084605208132e-06
1907,1.0405507964605931e-05
1908,7.34228933652048e-06
1909,9.187948307953775e-06
1910,8.123478437482845e-06
1911,6.943904281797586e-06
1912,7.82012921263231e-06
1913,6.779258910682984e-06
1914,7.675803317397367e-06
1915,7.065974386932794e-06
1916,8.41266864881618e-06
1917,6.571399353560992e-06
1918,7.271308732015314e-06
1919,7.51960942579899e-06
1920,6.746326107531786e-06
1921,5.652644176734611e-06
1922,5.748280727857491e-06
1923,7.758559149806388e-06
1924,5.577494903263869e-06
1925,6.788081009290181e-06
1926,6.472267159551848e-06
1927,5.79157676838804e-06
1928,6.044570000085514e-06
1929,5.92365631746361e-06
1930,7.051591637718957e-06
1931,7.326087143155746e-06
1932,6.133239821792813e-06
1933,6.476736871263711e-06
1934,7.634915164089762e-06
1935,8.885619536158629e-06
1936,7.555549018434249e-06
1937,8.201176569855306e-06
1938,6.811479579482693e-06
1939,7.734024620731361e-06
1940,6.140721779956948e-06
1941,6.502072210423648e-06
1942,7.281704256456578e-06
1943,7.081430339894723e-06
1944,6.8955141614424065e-06
1945,7.363789336523041e-06
1946,8.162235644704197e-06
1947,8.680647624714766e-06
1948,6.082083928049542e-06
1949,8.405084372498095e-06
1950,6.187324288475793e-06
1951,6.9742468440381344e-06
1952,5.879840045963647e-06
1953,7.790418749209493e-06
1954,6.860797839181032e-06
1955,7.680157068534754e-06
1956,7.076731435518013e-06
1957,7.002015081525315e-06
1958,7.9295959949377e-06
1959,7.179704880400095e-06
1960,8.870279998518527e-06
1961,7.543384981545387e-06
1962,8.102540050458629e-06
1963,7.5582620411296375e-06
1964,6.337359991448466e-06
1965,7.744257345621008e-06
1966,6.088554982852656e-06
1967,7.928781997179613e-06
1968,6.302333531493787e-06
1969,8.312294994539116e-06
1970,6.70310873829294e-06
1971,8.071424417721573e-06
1972,6.1594005273946095e-06
1973,6.4899477365543135e-06
1974,6.5508806983416434e-06
1975,7.3450628406135365e-06
1976,6.723794740537414e-06
1977,6.423305876523955e-06
1978,6.796867637604009e-06
1979,7.590231689391658e-06
1980,6.20255332250963e-06
1981,7.35247203920153e-06
1982,5.670544396707555e-06
1983,6.661985480604926e-06
1984,7.650064617337193e-06
1985,8.940855877881404e-06
1986,6.39499148746836e-06
1987,6.004158876748988e-06
1988,8.719058314454742e-06
1989,6.508463229693007e-06
1990,6.661035513388924e-06
1991,8.598080057709012e-06
1992,8.29723558126716e-06
1993,7.853657734813169e-06
1994,9.325551218353212e-06
1995,6.731453140673693e-06
1996,7.027927949820878e-06
1997,7.264764008141356e-06
1998,7.989838195499033e-06
1999,6.742980531271314e-06
2000,8.501342563249636e-06
2001,6.0206766647752374e-06
2002,7.150109922804404e-06
2003,6.583508820767747e-06
2004,6.732011115673231e-06
2005,5.963232524663908e-06
2006,8.054676072788425e-06
2007,7.272386028489564e-06
2008,7.04779176885495e-06
2009,6.751595719833858e-06
2010,6.4741184360173065e-06
2011,5.408513516158564e-06
2012,7.720695975876879e-06
2013,6.472570476034889e-06
2014,8.281198461190797e-06
2015,1.0081341315526515e-05
2016,6.676431894447887e-06
2017,6.329863481369102e-06
2018,6.134316208772361e-06
2019,6.110795311542461e-06
2020,8.804297976894304e-06
2021,7.0834835241839755e-06
2022,5.890390639251564e-06
2023,5.4753445510868914e-06
2024,9.478120773565024e-06
2025,7.683694093429949e-06
2026,7.722703230683692e-06
2027,6.233938620425761e-06
2028,6.6091256485378835e-06
2029,8.114109732559882e-06
2030,5.7194965847884305e-06
2031,5.793717264168663e-06
2032,5.973129646008601e-06
2033,6.587895768461749e-06
2034,6.62962293063174e-06
2035,6.4352266235800926e-06
2036,5.068074642622378e-06
2037,7.836038093955722e-06
2038,9.007838343677577e-06
2039,6.452562502090586e-06
2040,8.243585398304276e-06
2041,7.123167506506434e-06
2042,5.623415290756384e-06
2043,5.877675903320778e-06
2044,7.426413503708318e-06
2045,7.828582056390587e-06
2046,5.897984010516666e-06
2047,5.2454629440035205e-06
2048,6.848774319223594e-06
2049,7.007954991422594e-06
2050,7.299856406461913e-06
2051,5.96963036514353e-06
2052,6.300608674791874e-06
2053,6.202387794473907e-06
2054,7.637488124601077e-06
2055,7.2503689807490446e-06
2056,7.680162525502965e-06
2057,5.59275167688611e-06
2058,7.5417519838083535e-06
2059,5.501638497662498e-06
2060,6.070144536352018e-06
2061,5.820584192406386e-06
2062,5.57483326701913e-06
2063,7.746991286694538e-06
2064,6.2722383518121205e-06
2065,7.780086889397353e-06
2066,6.921990916453069e-06
2067,7.7634904300794e-06
2068,6.442516223614803e-06
2069,6.297266281762859e-06
2070,6.127450888016028e-06
2071,6.69066366754123e-06
2072,5.580450761044631e-06
2073,7.680973794776946e-06
2074,6.192605724208988e-06
2075,5.47237868886441e-06
2076,7.535773420386249e-06
2077,4.952635208610445e-06
2078,6.447474333981518e-06
2079,7.024278602330014e-06
2080,6.714036317134742e-06
2081,8.140294994518626e-06
2082,9.005706488096621e-06
2083,6.4757605287013575e-06
2084,8.120511665765662e-06
2085,6.377194949891418e-06
2086,9.252743438992184e-06
2087,9.788837814994622e-06
2088,6.07340325586847e-06
2089,6.161653800518252e-06
2090,9.046388186106924e-06
2091,7.0389287429861724e-06
2092,6.896646482346114e-06
2093,6.914581263117725e-06
2094,5.97777670918731e-06
2095,5.65912250749534e-06
2096,8.021214853215497e-06
2097,6.137668151495745e-06
2098,6.551121259690262e-06
2099,5.544108262256486e-06
2100,7.22928780305665e-06
2101,8.668116606713738e-06
2102,5.6550907174823806e-06
2103,5.520465947483899e-06
2104,8.064059329626616e-06
2105,7.152526450227015e-06
2106,6.867584033898311e-06
2107,7.93056551628979e-06
2108,8.844555850373581e-06
2109,7.267067758220946e-06
2110,6.98609483151813e-06
2111,6.672894869552692e-06
2112,6.593279522348894e-06
2113,7.828935849829577e-06
2114,9.239436622010544e-06
2115,6.903413577674655e-06
2116,6.6777688516594935e-06
2117,6.899185791553464e-06
2118,5.950273134658346e-06
2119,7.947842277644668e-06
2120,1.0098817256221082e-05
2121,8.413256182393525e-06
2122,6.5005615397240035e-06
2123,6.492934062407585e-06
2124,6.632892564084614e-06
2125,7.981225280673243e-06
2126,6.298668722592993e-06
2127,5.522254923562286e-06
2128,5.557526947086444e-06
2129,5.8115947467740625e-06
2130,6.327077244350221e-06
2131,6.167009814816993e-06
2132,8.954585609899368e-06
2133,7.660981282242574e-06
2134,9.994516403821763e-06
2135,6.515571385534713e-06
2136,5.947638783254661e-06
2137,8.291743142763153e-06
2138,5.251633410807699e-06
2139,7.334314886975335e-06
2140,4.9914497139980085e-06
2141,6.828739060438238e-06
2142,1.3341307749215048e-05
2143,6.0797510741394944e-06
2144,6.305824172159191e-06
2145,6.394450792868156e-06
2146,6.791721716581378e-06
2147,6.448873591580195e-06
2148,8.160228389897384e-06
2149,7.4467302511038724e-06
2150,7.915390597190708e-06
2151,6.957053756195819e-06
2152,6.413545634131879e-06
2153,5.621403033728711e-06
2154,5.711291123589035e-06
2155,8.594430255470797e-06
2156,5.718705324397888e-06
2157,6.687640961899888e-06
2158,6.379930255207e-06
2159,8.398894351557828e-06
2160,6.836205102445092e-06
2161,7.35417552277795e-06
2162,6.014265181875089e-06
2163,7.276069027284393e-06
2164,7.3753994911385234e-06
2165,6.638383183599217e-06
2166,9.683350072009489e-06
2167,4.990538855054183e-06
2168,9.92995501292171e-06
2169,7.696048669458833e-06
2170,8.003103175724391e-06
2171,5.722831247112481e-06
2172,6.713826678605983e-06
2173,5.317708655638853e-06
2174,9.17180750548141e-06
2175,6.643913366133347e-06
2176,5.617474016617052e-06
2177,5.2920327107131016e-06
2178,5.985727511870209e-06
2179,6.438666332542198e-06
2180,6.197529728524387e-06
2181,6.2453427744912915e-06
2182,6.648851922363974e-06
2183,6.3787479120946955e-06
2184,5.7740289776120335e-06
2185,6.81929077472887e-06
2186,7.55073278924101e-06
2187,5.7805618780548684e-06
2188,7.171451215981506e-06
2189,6.7921810114057735e-06
2190,5.787024747405667e-06
2191,9.007058906718157e-06
2192,7.396581622742815e-06
2193,7.184552941907896e-06
2194,8.349315066880081e-06
2195,8.054650606936775e-06
2196,4.943857220496284e-06
2197,7.0152773332665674e-06
2198,7.219786766654579e-06
2199,7.0084320213936735e-06
2200,6.943324478925206e-06
2201,6.156635208753869e-06
2202,5.9802346186188515e-06
2203,7.4329359449620824e-06
2204,6.389608643075917e-06
2205,5.236378456174862e-06
2206,8.618369975010864e-06
2207,7.370412276941352e-06
2208,5.954777407168876e-06
2209,6.304972885118332e-06
2210,6.465360911533935e-06
2211,6.772979759261943e-06
2212,7.976962479006033e-06
2213,6.3689467424410395e-06
2214,5.93338245380437e-06
2215,6.61034982840647e-06
2216,5.278348453430226e-06
2217,6.061790372768883e-06
2218,7.293091130122775e-06
2219,6.0590314205910545e-06
2220,7.169562650233274e-06
2221,6.855458195786923e-06
2222,6.715691597491968e-06
2223,5.33592856299947e-06
2224,6.6931934270542115e-06
2225,6.992229373281589e-06
2226,7.141286005207803e-06
2227,7.431154244841309e-06
2228,6.3612164922233205e-06
2229,5.900667474634247e-06
2230,8.309995791933034e-06
2231,6.474904694186989e-06
2232,7.605992777826032e-06
2233,7.042023298708955e-06
2234,6.49579897071817e-06
2235,8.07639844424557e-06
2236,6.205178578966297e-06
2237,6.669439244433306e-06
2238,6.101594408391975e-06
2239,5.190414867684012e-06
2240,5.704345312551595e-06
2241,6.069220489735017e-06
2242,6.445368853746913e-06
2243,6.226623554539401e-06
2244,6.490211035270477e-06
2245,5.408701781561831e-06
2246,5.625750418403186e-06
2247,4.875455033470644e-06
2248,5.922192485741107e-06
2249,5.2314926506369375e-06
2250,6.036716058588354e-06
2251,5.763584340456873e-06
2252,5.266072093945695e-06
2253,5.502283329406055e-06
2254,7.867971362429671e-06
2255,5.287424755806569e-06
2256,7.045166057650931e-06
2257,6.757663868484087e-06
2258,5.815088115923572e-06
2259,6.164555998111609e-06
2260,7.961498340591788e-06
2261,6.04435763307265e-06
2262,5.706155661755474e-06
2263,7.090269718901254e-06
2264,7.134250154194888e-06
2265,7.5133261816517916e-06
2266,5.664487161993748e-06
2267,5.461761702463264e-06
2268,8.628950126876589e-06
2269,5.619557668978814e-06
2270,5.444213002192555e-06
2271,6.098966878198553e-06
2272,9.97445749817416e-06
2273,6.296000265137991e-06
2274,6.001164365443401e-06
2275,4.945407454215456e-06
2276,6.238587047846522e-06
2277,5.027413862990215e-06
2278,6.688496341666905e-06
2279,5.373231033445336e-06
2280,6.127050255599897e-06
2281,8.08037930255523e-06
2282,6.211901109054452e-06
2283,5.4507559070771094e-06
2284,6.840228252258385e-06
2285,7.411758815578651e-06
2286,4.9759210014599375e-06
2287,6.276595740928315e-06
2288,4.809811343875481e-06
2289,5.728471478505526e-06
2290,6.57740065435064e-06
2291,5.095314918435179e-06
2292,7.38835069569177e-06
2293,5.722594323742669e-06
2294,7.882476893428247e-06
2295,7.161324901971966e-06
2296,5.956704626441933e-06
2297,7.3195410550397355e-06
2298,5.350895662559196e-06
2299,4.961745617038105e-06
2300,6.03180478719878e-06
2301,6.503897111542756e-06
2302,5.704695468011778e-06
2303,6.2624771999253426e-06
2304,5.3539033615379594e-06
2305,8.22302172309719e-06
2306,4.857323347096099e-06
2307,8.103809705062304e-06
2308,5.3513799684878904e-06
2309,6.538704838021658e-06
2310,8.759598131291568e-06
2311,5.1913270908698905e-06
2312,5.637381036649458e-06
2313,8.363381311937701e-06
2314,6.7170331021770835e-06
2315,6.9738257479912136e-06
2316,7.682818250032142e-06
2317,6.7010560087510385e-06
2318,6.1797277339792345e-06
2319,6.1917194216221105e-06
2320,5.680346930603264e-06
2321,5.291364686854649e-06
2322,5.796904588351026e-06
2323,5.951783805357991e-06
2324,7.132961854949826e-06
2325,7.047519375191769e-06
2326,7.377960628218716e-06
2327,5.551897629629821e-06
2328,5.264749688649317e-06
2329,5.5075029194995295e-06
2330,6.774877419957193e-06
2331,5.6747253438516054e-06
2332,6.89017588229035e-06
2333,8.69512678036699e-06
2334,6.174283043947071e-06
2335,5.743990186601877e-06
2336,5.913851964578498e-06
2337,4.6209938773245085e-06
2338,6.261815542529803e-06
2339,6.063257842470193e-06
2340,6.283912171056727e-06
2341,5.158467047294835e-06
2342,6.001239853503648e-06
2343,5.581908226304222e-06
2344,5.829501333209919e-06
2345,6.535673037433298e-06
2346,6.348303031700198e-06
2347,6.593970738322241e-06
2348,5.705916464648908e-06
2349,5.607226285064826e-06
2350,4.824798907065997e-06
2351,6.818297151767183e-06
2352,5.605986189038958e-06
2353,6.440809556806926e-06
2354,4.872142199019436e-06
2355,5.804953616461717e-06
2356,7.535521035606507e-06
2357,5.241691724222619e-06
2358,6.094503987696953e-06
2359,7.601038305438124e-06
2360,7.193473265942885e-06
2361,5.401543603511527e-06
2362,7.752792953397147e-06
2363,7.529254162363941e-06
2364,6.035364549461519e-06
2365,6.283314178290311e-06
2366,5.489386239787564e-06
2367,5.6191142903117e-06
2368,4.976525360689266e-06
2369,6.6709039856505115e-06
2370,6.786463018215727e-06
2371,5.616024282062426e-06
2372,4.626992449630052e-06
2373,6.240693892323179e-06
2374,6.104257863626117e-06
2375,5.626576694339747e-06
2376,6.262097485887352e-06
2377,6.754904006811557e-06
2378,5.637898084387416e-06
2379,6.1681321312789805e-06
2380,5.82909660806763e-06
2381,5.86230271437671e-06
2382,6.836037300672615e-06
2383,6.347181624732912e-06
2384,6.534700332849752e-06
2385,6.342241249512881e-06
2386,6.897369530634023e-06
2387,5.8680579968495294e-06
2388,7.527157777076354e-06
2389,5.4691963669029064e-06
2390,5.135747414897196e-06
2391,7.640236617589835e-06
2392,5.814514224766754e-06
2393,5.5089208217395935e-06
2394,5.321609933162108e-06
2395,6.653927812294569e-06
2396,5.245435659162467e-06
2397,5.802846317237709e-06
2398,6.384189418895403e-06
2399,5.489252544066403e-06
2400,5.998912911309162e-06
2401,5.584502105193678e-06
2402,7.258141977217747e-06
2403,6.1720252233499195e-06
2404,5.8284053920942824e-06
2405,5.5390969464497175e-06
2406,5.244263775239233e-06
2407,4.750829702970805e-06
2408,6.728216249030083e-06
2409,5.226408120506676e-06
2410,4.821687980438583e-06
2411,4.709058430307778e-06
2412,5.762760338257067e-06
2413,6.303508598648477e-06
2414,5.7149627537000924e-06
2415,5.295085429679602e-06
2416,5.467899882205529e-06
2417,5.276338470139308e-06
2418,5.935574336035643e-06
2419,7.838959390937816e-06
2420,6.702224254695466e-06
2421,6.9038173933222424e-06
2422,4.947036813973682e-06
2423,6.1787864069628995e-06
2424,5.516441433428554e-06
2425,5.813462394144153e-06
2426,5.50571303392644e-06
2427,4.6881350499461405e-06
2428,4.6807213038846385e-06
2429,5.651911124004982e-06
2430,4.816222372028278e-06
2431,6.594376827706583e-06
2432,6.151943125587422e-06
2433,6.2152066675480455e-06
2434,8.011015779629815e-06
2435,6.699202003801474e-06
2436,5.395150765252765e-06
2437,5.728041742258938e-06
2438,5.460224656417267e-06
2439,4.607742084772326e-06
2440,5.392869752540719e-06
2441,5.127447366248816e-06
2442,5.600707481789868e-06
2443,6.425356332329102e-06
2444,5.745073394791689e-06
2445,5.540409347304376e-06
2446,4.451079348655185e-06
2447,4.2970518734364305e-06
2448,5.022910499974387e-06
2449,5.43922396900598e-06
2450,6.6281668296142016e-06
2451,5.6172489166783635e-06
2452,4.626726877177134e-06
2453,4.891259322903352e-06
2454,7.3555770541133825e-06
2455,6.727304480591556e-06
2456,5.6510693866584916e-06
2457,5.752841389039531e-06
2458,6.030127678968711e-06
2459,5.492077889357461e-06
2460,5.147951014805585e-06
2461,5.296395556797506e-06
2462,5.309646894602338e-06
2463,5.4558422561967745e-06
2464,5.86557007409283e-06
2465,6.922370630491059e-06
2466,5.158210569788935e-06
2467,5.9070052884635516e-06
2468,5.39490702067269e-06
2469,4.84448401039117e-06
2470,5.835551291966112e-06
2471,6.213546384969959e-06
2472,6.459946689574281e-06
2473,5.543045062950114e-06
2474,6.431268047890626e-06
2475,4.575285856844857e-06
2476,5.109401172376238e-06
2477,5.40977862328873e-06
2478,5.388205408962676e-06
2479,7.038226613076404e-06
2480,6.45163572698948e-06
2481,6.040689186193049e-06
2482,7.29351950212731e-06
2483,4.566153620544355e-06
2484,5.548206445382675e-06
2485,6.951062005100539e-06
2486,5.748548119299812e-06
2487,5.465461072162725e-06
2488,4.562499270832632e-06
2489,4.732261004392058e-06
2490,4.397325483296299e-06
2491,5.849988610862056e-06
2492,5.043636519985739e-06
2493,5.2681652960018255e-06
2494,5.046526439400623e-06
2495,4.326988801039988e-06
2496,6.721215868310537e-06
2497,7.062893928377889e-06
2498,4.3809313865494914e-06
2499,6.546762506332016e-06
2500,5.723645699617919e-06
2501,5.528741894522682e-06
2502,5.7677684708323795e-06
2503,5.9826861615874805e-06
2504,4.883020210399991e-06
2505,5.122813035995932e-06
2506,6.838586159574334e-06
2507,4.712636837211903e-06
2508,5.813756615680177e-06
2509,6.033089448465034e-06
2510,5.791683634015499e-06
2511,4.997428732167464e-06
2512,6.226604909898015e-06
2513,5.123778919369215e-06
2514,5.083529231342254e-06
2515,5.194852747081313e-06
2516,5.756863174610771e-06
2517,4.467472990654642e-06
2518,7.267297405633144e-06
2519,5.608127594314283e-06
2520,7.701959475525655e-06
2521,5.206564310356043e-06
2522,5.2769210014957935e-06
2523,7.0413075263786595e-06
2524,5.72148155697505e-06
2525,5.752414381277049e-06
2526,7.581392310385127e-06
2527,7.127359367586905e-06
2528,4.136881671001902e-06
2529,5.607298589893617e-06
2530,8.14452869235538e-06
2531,4.476162757782731e-06
2532,5.498836799233686e-06
2533,5.1406318561930675e-06
2534,6.355348432407482e-06
2535,6.435568593587959e-06
2536,7.407175417029066e-06
2537,6.621491138503188e-06
2538,6.276411568251206e-06
2539,5.634501121676294e-06
2540,4.915606950817164e-06
2541,5.563426839216845e-06
2542,4.843403985432815e-06
2543,5.534701358556049e-06
2544,6.6258157858101185e-06
2545,5.083919859316666e-06
2546,5.507230071088998e-06
2547,5.531220722332364e-06
2548,5.203078217164148e-06
2549,7.112356342986459e-06
2550,5.041434633312747e-06
2551,5.156306542630773e-06
2552,5.471484655572567e-06
2553,4.808291578228818e-06
2554,6.044419478712371e-06
2555,6.11629411650938e-06
2556,5.891562977922149e-06
2557,6.491884050774388e-06
2558,4.42363716501859e-06
2559,3.8946814129303675e-06
2560,4.892531251243781e-06
2561,7.704315066803247e-06
2562,6.118026703916257e-06
2563,5.14135126650217e-06
2564,5.834731382492464e-06
2565,6.392373052221956e-06
2566,6.7306950768397655e-06
2567,5.988042630633572e-06
2568,5.376878561946796e-06
2569,6.082135769247543e-06
2570,5.383305506256875e-06
2571,5.233968295215163e-06
2572,4.8786282604851294e-06
2573,4.3270074456813745e-06
2574,4.9859186219691765e-06
2575,6.161356850498123e-06
2576,4.453402198123513e-06
2577,7.282045316969743e-06
2578,4.3371969695726875e-06
2579,5.363325726648327e-06
2580,7.067349088174524e-06
2581,4.999545126338489e-06
2582,5.9149961089133285e-06
2583,5.582705398410326e-06
2584,5.193225206312491e-06
2585,4.368877398519544e-06
2586,7.192423709057039e-06
2587,4.316213562560733e-06
2588,5.001527824788354e-06
2589,5.7163042583852075e-06
2590,5.412935479398584e-06
2591,4.707811967818998e-06
2592,5.316835540725151e-06
2593,5.259628778730985e-06
2594,5.11107964484836e-06
2595,6.6760508161678445e-06
2596,5.156651241122745e-06
2597,5.309350854076911e-06
2598,4.38509596278891e-06
2599,5.147696356289089e-06
2600,6.529090114781866e-06
2601,6.052714525139891e-06
2602,4.624870143743465e-06
2603,4.78419724458945e-06
2604,6.599037533305818e-06
2605,5.96035033595399e-06
2606,6.238489277166082e-06
2607,5.272901489661308e-06
2608,4.4434059418563265e-06
2609,5.2652853810286615e-06
2610,6.945467703189934e-06
2611,6.075110377423698e-06
2612,4.680010533775203e-06
2613,6.451483841374284e-06
2614,5.141786459716968e-06
2615,5.917409907851834e-06
2616,4.871543751505669e-06
2617,5.772841177531518e-06
2618,5.0595881475601345e-06
2619,6.092591320339125e-06
2620,5.490900093718665e-06
2621,5.722305104427505e-06
2622,5.117952241562307e-06
2623,4.915497811452951e-06
2624,6.045125246600946e-06
2625,6.079617833165685e-06
2626,5.51446464669425e-06
2627,4.564197752188193e-06
2628,5.144136139278999e-06
2629,5.404609510151204e-06
2630,5.8827454267884605e-06
2631,4.9069694796344265e-06
2632,6.031275916029699e-06
2633,5.15177544002654e-06
2634,5.409001005318714e-06
2635,5.662009698426118e-06
2636,7.468376225006068e-06
2637,5.491884166985983e-06
2638,5.4289225772663485e-06
2639,4.694473318522796e-06
2640,3.769013346754946e-06
2641,5.709480319637805e-06
2642,6.20239961790503e-06
2643,7.6460155469249e-06
2644,6.8345652834977955e-06
2645,5.000352302886313e-06
2646,5.888151463295799e-06
2647,5.738610980188241e-06
2648,1.07252390080248e-05
2649,5.839254754391732e-06
2650,4.846528099733405e-06
2651,4.618516413756879e-06
2652,6.558008863066789e-06
2653,4.7295256990764756e-06
2654,4.526474185695406e-06
2655,6.547040356963407e-06
2656,5.894170044484781e-06
2657,3.981066583946813e-06
2658,6.057215614418965e-06
2659,5.8278606047679204e-06
2660,5.536735898203915e-06
2661,3.820685833488824e-06
2662,5.325854999682633e-06
2663,4.728495241579367e-06
2664,5.676153250533389e-06
2665,8.243506272265222e-06
2666,7.508902399422368e-06
2667,4.769345650856849e-06
2668,4.682910457631806e-06
2669,4.802109287993517e-06
2670,4.9174595915246755e-06
2671,5.48422895008116e-06
2672,6.778238912374945e-06
2673,5.228115696809255e-06
2674,4.9429422688263e-06
2675,5.240920017968165e-06
2676,5.422123649623245e-06
2677,4.898510724160587e-06
2678,5.728385986003559e-06
2679,5.391063041315647e-06
2680,6.892829333082773e-06
2681,5.248998604656663e-06
2682,4.719010576081928e-06
2683,5.257818429527106e-06
2684,5.237963250692701e-06
2685,5.456941380543867e-06
2686,6.460898021032335e-06
2687,6.6509815042081755e-06
2688,4.813849500351353e-06
2689,7.284259481821209e-06
2690,4.3884851947950665e-06
2691,5.08243965668953e-06
2692,5.359352599043632e-06
