Step,Loss
6619,2.9766748e-06
6620,3.2975263e-06
6621,3.0714343e-06
6622,3.2981209e-06
6623,4.2214856e-06
6624,2.780826e-06
6625,2.8403713e-06
6626,3.1505015e-06
6627,3.7370794e-06
6628,3.2584965e-06
6629,3.026097e-06
6630,4.019854e-06
6631,3.5793366e-06
6632,4.163032e-06
6633,3.2455534e-06
6634,3.5053042e-06
6635,2.931511e-06
6636,3.474219e-06
6637,2.708634e-06
6638,3.7782427e-06
6639,3.3956994e-06
6640,3.5206626e-06
6641,3.25025e-06
6642,3.5284265e-06
6643,2.9559865e-06
6644,2.2961528e-06
6645,3.3446238e-06
6646,2.118348e-06
6647,3.6197523e-06
6648,3.2061762e-06
6649,4.3155824e-06
6650,2.389447e-06
6651,2.9809123e-06
6652,2.9842813e-06
6653,4.577031e-06
6654,3.5804972e-06
6655,3.0626238e-06
6656,3.5166718e-06
6657,2.597637e-06
6658,2.982976e-06
6659,3.6570598e-06
6660,3.332746e-06
6661,2.7778267e-06
6662,2.7402928e-06
6663,3.3941576e-06
6664,3.002367e-06
6665,3.031352e-06
6666,3.2897642e-06
6667,3.8408966e-06
6668,3.116126e-06
6669,3.017686e-06
6670,3.4673126e-06
6671,2.5997927e-06
6672,3.0906401e-06
6673,2.3935397e-06
6674,3.909433e-06
6675,2.5582012e-06
6676,2.7629594e-06
6677,3.0791261e-06
6678,2.8795143e-06
6679,3.2216565e-06
6680,2.3761565e-06
6681,3.6525978e-06
6682,2.9349355e-06
6683,3.4565896e-06
6684,3.4380412e-06
6685,3.7047387e-06
6686,3.3929737e-06
6687,4.110843e-06
6688,3.2819012e-06
6689,3.146743e-06
6690,4.5292295e-06
6691,4.008027e-06
6692,2.856357e-06
6693,3.6766698e-06
6694,3.2965047e-06
6695,3.2284256e-06
6696,3.06043e-06
6697,3.3723004e-06
6698,3.3504116e-06
6699,2.8466864e-06
6700,3.7605591e-06
6701,2.8996994e-06
6702,2.7961332e-06
6703,3.8918024e-06
6704,3.4407108e-06
6705,2.8073955e-06
6706,2.5997392e-06
6707,3.9878223e-06
6708,3.55917e-06
6709,3.9385563e-06
6710,2.962665e-06
6711,3.2149155e-06
6712,3.3008923e-06
6713,2.933405e-06
6714,2.8169995e-06
6715,3.2815672e-06
6716,3.5442204e-06
6717,3.724493e-06
6718,3.7881932e-06
6719,3.658338e-06
6720,3.407311e-06
6721,3.3861033e-06
6722,2.655709e-06
6723,3.5099458e-06
6724,2.9092412e-06
6725,3.0287208e-06
6726,2.8828229e-06
6727,3.286256e-06
6728,2.497616e-06
6729,3.3921174e-06
6730,3.7136479e-06
6731,3.0719807e-06
6732,2.978011e-06
6733,3.8542407e-06
6734,3.2125724e-06
6735,3.5701294e-06
6736,3.6386928e-06
6737,4.1068693e-06
6738,3.1366362e-06
6739,2.6566684e-06
6740,3.4713757e-06
6741,3.3755523e-06
6742,3.3206468e-06
6743,2.8571872e-06
6744,4.7544736e-06
6745,3.4852003e-06
6746,2.7262397e-06
6747,2.6613354e-06
6748,2.9908877e-06
6749,4.6183445e-06
6750,3.1561128e-06
6751,3.3671845e-06
6752,3.1197653e-06
6753,2.8759823e-06
6754,3.1133995e-06
6755,2.9698967e-06
6756,2.9925013e-06
6757,3.8869057e-06
6758,2.6539683e-06
6759,3.0123128e-06
6760,3.1241711e-06
6761,3.1584373e-06
6762,2.5548925e-06
6763,3.9007873e-06
6764,3.3029623e-06
6765,3.1460727e-06
6766,3.0793685e-06
6767,2.8197474e-06
6768,2.7937742e-06
6769,2.6499524e-06
6770,3.5005633e-06
6771,3.8388425e-06
6772,2.9624848e-06
6773,3.3142862e-06
6774,3.2788012e-06
6775,3.1092916e-06
6776,4.2222628e-06
6777,3.2903408e-06
6778,3.2857893e-06
6779,4.3745977e-06
6780,2.7672004e-06
6781,3.1730062e-06
6782,2.714515e-06
6783,3.849077e-06
6784,3.252103e-06
6785,3.3720983e-06
6786,2.69673e-06
6787,4.0971295e-06
6788,3.4849602e-06
6789,3.828164e-06
6790,4.0684677e-06
6791,3.1186464e-06
6792,3.313061e-06
6793,2.8171507e-06
6794,4.049992e-06
6795,2.9160954e-06
6796,3.834975e-06
6797,3.024654e-06
6798,2.749364e-06
6799,3.4982634e-06
6800,3.024676e-06
6801,2.961972e-06
6802,3.373538e-06
6803,2.1731855e-06
6804,3.1847267e-06
6805,3.3372712e-06
6806,3.718329e-06
6807,2.730681e-06
6808,3.2688447e-06
6809,2.913124e-06
6810,2.978095e-06
6811,2.6250489e-06
6812,3.584217e-06
6813,2.4774943e-06
6814,2.7089022e-06
6815,3.2114533e-06
6816,2.4200185e-06
6817,3.375062e-06
6818,4.0265713e-06
6819,3.4536502e-06
6820,2.4481333e-06
6821,4.283092e-06
6822,3.4178129e-06
6823,2.9282958e-06
6824,2.8552718e-06
6825,2.4433573e-06
6826,3.581787e-06
6827,3.5358219e-06
6828,3.1394563e-06
6829,2.8640575e-06
6830,3.920853e-06
6831,4.015979e-06
6832,2.7720519e-06
6833,3.2140053e-06
6834,3.5162677e-06
6835,2.994709e-06
6836,3.318469e-06
6837,3.7389905e-06
6838,2.7626775e-06
6839,2.929997e-06
6840,3.3037259e-06
6841,3.1530594e-06
6842,3.2407372e-06
6843,4.2202173e-06
6844,3.6194297e-06
6845,2.9999987e-06
6846,3.7082023e-06
6847,3.3134456e-06
6848,2.564328e-06
6849,3.066047e-06
6850,4.252568e-06
6851,3.271951e-06
6852,3.6709305e-06
6853,3.0832525e-06
6854,2.8355214e-06
6855,2.7969918e-06
6856,3.0463725e-06
6857,2.9956047e-06
6858,3.2441856e-06
6859,3.0100957e-06
6860,3.3599079e-06
6861,3.339401e-06
6862,2.9790135e-06
6863,3.4851234e-06
6864,2.9660762e-06
6865,3.0314004e-06
6866,3.5484022e-06
6867,2.7806793e-06
6868,2.7501062e-06
6869,2.9836651e-06
6870,4.2884467e-06
6871,3.9209153e-06
6872,2.971618e-06
6873,4.1030407e-06
6874,3.3579638e-06
6875,3.081964e-06
6876,3.0686638e-06
6877,2.8920501e-06
6878,3.2155172e-06
6879,3.2780692e-06
6880,2.806819e-06
6881,3.3917747e-06
6882,3.4543934e-06
6883,4.138193e-06
6884,2.8208399e-06
6885,3.4956015e-06
6886,2.9363318e-06
6887,3.1861798e-06
6888,2.7602537e-06
6889,3.4417133e-06
6890,2.3542975e-06
6891,2.67599e-06
6892,3.1132008e-06
6893,2.7274555e-06
6894,3.3892259e-06
6895,3.0230938e-06
6896,3.2515077e-06
6897,2.499675e-06
6898,4.203193e-06
6899,2.9707471e-06
6900,4.398245e-06
6901,3.2350538e-06
6902,2.8896995e-06
6903,2.8237487e-06
6904,2.494524e-06
6905,3.0815986e-06
6906,3.8926146e-06
6907,3.7250709e-06
6908,3.2554801e-06
6909,2.8331567e-06
6910,3.4824575e-06
6911,3.1190839e-06
6912,2.7614042e-06
6913,3.0990304e-06
6914,3.1957102e-06
6915,2.7869896e-06
6916,3.0117255e-06
6917,2.539166e-06
6918,3.748912e-06
6919,3.4230534e-06
6920,3.0810604e-06
6921,2.8741263e-06
6922,2.8585355e-06
6923,3.2963667e-06
6924,3.4731352e-06
6925,4.065256e-06
6926,2.919422e-06
6927,2.8251297e-06
6928,2.872657e-06
6929,2.6693463e-06
6930,2.8356285e-06
6931,3.1733327e-06
6932,3.1540671e-06
6933,3.040373e-06
6934,2.7602769e-06
6935,3.9222655e-06
6936,3.8567546e-06
6937,2.627788e-06
6938,2.714341e-06
6939,3.840713e-06
6940,3.6427375e-06
6941,2.5753338e-06
6942,3.616276e-06
6943,3.7063433e-06
6944,2.9410687e-06
6945,3.7123098e-06
6946,3.612112e-06
6947,2.4191006e-06
6948,3.016053e-06
6949,4.379222e-06
6950,3.5825685e-06
6951,2.4242834e-06
6952,3.6608765e-06
6953,3.5951398e-06
6954,2.9722232e-06
6955,2.954808e-06
6956,2.5144432e-06
6957,2.8668967e-06
6958,2.956341e-06
6959,3.097614e-06
6960,3.5422854e-06
6961,2.8752063e-06
6962,2.9565365e-06
6963,3.2892758e-06
6964,2.6249313e-06
6965,2.952541e-06
6966,2.9565142e-06
6967,3.9283946e-06
6968,3.7117493e-06
6969,3.7037782e-06
6970,4.2329084e-06
6971,2.7571687e-06
6972,3.5482067e-06
6973,3.4794025e-06
6974,2.6945509e-06
6975,2.28754e-06
6976,2.6735308e-06
6977,2.6899063e-06
6978,3.105915e-06
6979,3.2533821e-06
6980,3.2707303e-06
6981,2.8756328e-06
6982,2.2704526e-06
6983,2.5199192e-06
6984,2.9356545e-06
6985,2.7178874e-06
6986,3.0570577e-06
6987,3.0065369e-06
6988,3.1525215e-06
6989,3.6253125e-06
6990,3.7021325e-06
6991,3.1534335e-06
6992,3.6515564e-06
6993,2.8877628e-06
6994,2.912403e-06
6995,3.0133922e-06
6996,3.4134487e-06
6997,2.7314218e-06
6998,3.0872116e-06
6999,3.5693183e-06
7000,3.0345802e-06
7001,3.746263e-06
7002,3.6716233e-06
7003,3.2908963e-06
7004,3.6641802e-06
7005,3.245198e-06
7006,4.033836e-06
7007,2.6897783e-06
7008,2.878632e-06
7009,2.3901102e-06
7010,2.7493056e-06
7011,4.3151485e-06
7012,4.3600107e-06
7013,3.585069e-06
7014,2.8717957e-06
7015,3.6387557e-06
7016,3.1573406e-06
7017,2.938557e-06
7018,3.5892015e-06
7019,3.370742e-06
7020,3.4636519e-06
7021,3.1743027e-06
7022,2.7607628e-06
7023,2.4250173e-06
7024,3.6313077e-06
7025,2.6728085e-06
7026,3.4692507e-06
7027,3.1185407e-06
7028,3.536107e-06
7029,3.1385691e-06
7030,2.9626767e-06
7031,2.199091e-06
7032,3.8653698e-06
7033,2.9790197e-06
7034,3.1413445e-06
7035,3.97285e-06
7036,3.7312573e-06
7037,2.7741655e-06
7038,2.5895736e-06
7039,2.5703735e-06
7040,2.6351177e-06
7041,3.2801245e-06
7042,2.738585e-06
7043,2.9244525e-06
7044,3.054531e-06
7045,3.990128e-06
7046,3.1586205e-06
7047,3.9784713e-06
7048,3.7971963e-06
7049,3.0858587e-06
7050,3.0715303e-06
7051,3.1746827e-06
7052,3.1452014e-06
7053,2.8412412e-06
7054,2.7035423e-06
7055,3.185644e-06
7056,3.546532e-06
7057,3.4751579e-06
7058,2.2545487e-06
7059,3.3603803e-06
7060,3.908275e-06
7061,3.0174936e-06
7062,2.5145087e-06
7063,2.7611886e-06
7064,3.082955e-06
7065,2.5476481e-06
7066,3.0745632e-06
7067,2.838769e-06
7068,3.3830213e-06
7069,3.7068858e-06
7070,3.117364e-06
7071,2.996622e-06
7072,2.3533682e-06
7073,2.9513724e-06
7074,3.6986658e-06
7075,2.985714e-06
7076,3.4843183e-06
7077,3.819293e-06
7078,3.980755e-06
7079,2.7759006e-06
7080,3.309684e-06
7081,3.0700883e-06
7082,3.644985e-06
7083,3.503169e-06
7084,2.7674826e-06
7085,3.5465223e-06
7086,3.2528767e-06
7087,2.7291378e-06
7088,3.0360836e-06
7089,2.7199026e-06
7090,2.75623e-06
7091,2.8608094e-06
7092,3.1957763e-06
7093,3.5225335e-06
7094,3.5388139e-06
7095,2.7826236e-06
7096,3.6908298e-06
7097,2.7399328e-06
7098,3.0569984e-06
7099,3.1261623e-06
7100,3.0655026e-06
7101,3.7566072e-06
7102,3.2558319e-06
7103,3.5007886e-06
7104,3.2096661e-06
7105,3.1270035e-06
7106,2.8535528e-06
7107,2.5291977e-06
7108,2.5676468e-06
7109,3.800792e-06
7110,3.894624e-06
7111,3.0859437e-06
7112,3.570888e-06
7113,3.108063e-06
7114,4.1369617e-06
7115,3.0376484e-06
7116,3.0289618e-06
7117,2.4296635e-06
7118,3.336581e-06
7119,3.0198523e-06
7120,3.7730085e-06
7121,3.7238588e-06
7122,3.900007e-06
7123,3.159e-06
7124,2.8703055e-06
7125,3.4996538e-06
7126,3.0799151e-06
7127,2.7489175e-06
7128,2.5518557e-06
7129,3.698954e-06
7130,2.7802507e-06
7131,3.7308605e-06
7132,3.4409588e-06
7133,3.0203148e-06
7134,3.2596952e-06
7135,2.8304364e-06
7136,3.2339137e-06
7137,2.9773428e-06
7138,2.6881844e-06
7139,2.8060347e-06
7140,2.4472267e-06
7141,2.4320825e-06
7142,3.782972e-06
7143,3.32389e-06
7144,3.0405313e-06
7145,3.3436488e-06
7146,3.8051098e-06
7147,3.1969757e-06
7148,3.122965e-06
7149,2.8607155e-06
7150,4.1121166e-06
7151,2.9309533e-06
7152,3.1448328e-06
7153,3.4713364e-06
7154,2.858681e-06
7155,3.4526154e-06
7156,3.1863788e-06
7157,3.5482265e-06
7158,2.8513468e-06
7159,2.7200765e-06
7160,3.3122521e-06
7161,2.692193e-06
7162,3.2104215e-06
7163,2.2975003e-06
7164,2.5390536e-06
7165,3.2582354e-06
7166,2.7396907e-06
7167,3.153787e-06
7168,3.5322498e-06
7169,3.3162198e-06
7170,2.3066466e-06
7171,3.73325e-06
7172,3.1461984e-06
7173,2.8152301e-06
7174,3.442501e-06
7175,3.1545771e-06
7176,2.7457138e-06
7177,2.4473545e-06
7178,2.425851e-06
7179,2.9866612e-06
7180,2.7884046e-06
7181,2.9645903e-06
7182,4.8843635e-06
7183,3.411996e-06
7184,3.0903348e-06
7185,3.573083e-06
7186,3.9284373e-06
7187,3.4264608e-06
7188,2.8487189e-06
7189,3.8457647e-06
7190,3.1645882e-06
7191,3.6583112e-06
7192,3.1567554e-06
7193,2.924184e-06
7194,3.2490238e-06
7195,3.555025e-06
7196,3.1778773e-06
7197,3.223886e-06
7198,2.892041e-06
7199,2.2628549e-06
7200,3.2930586e-06
7201,2.927628e-06
7202,2.7086069e-06
7203,3.3738318e-06
7204,3.6882254e-06
7205,3.1671918e-06
7206,3.247959e-06
7207,3.6165216e-06
7208,3.1530287e-06
7209,3.2954433e-06
7210,3.1105785e-06
7211,2.9121904e-06
7212,2.994447e-06
7213,3.2757735e-06
7214,3.5638718e-06
7215,2.9058315e-06
7216,2.5992385e-06
7217,3.6006609e-06
7218,2.8193406e-06
7219,3.6646181e-06
7220,2.4141118e-06
7221,2.6492155e-06
7222,2.7828212e-06
7223,3.473025e-06
7224,2.7277906e-06
7225,2.8220022e-06
7226,2.7909018e-06
7227,3.0621377e-06
7228,3.5014875e-06
7229,2.7627748e-06
7230,2.8097168e-06
7231,4.767612e-06
7232,2.9147664e-06
7233,3.1158104e-06
7234,3.1042898e-06
7235,3.3299787e-06
7236,2.6270639e-06
7237,2.9182324e-06
7238,3.6075062e-06
7239,2.9095436e-06
7240,3.292764e-06
7241,3.3831332e-06
7242,2.6344042e-06
7243,3.3939002e-06
7244,2.860459e-06
7245,3.076764e-06
7246,3.4870059e-06
7247,2.779681e-06
7248,3.0180533e-06
7249,2.919353e-06
7250,3.9773736e-06
7251,2.7828828e-06
7252,3.7143107e-06
7253,3.4253808e-06
7254,2.7576016e-06
7255,3.2789526e-06
7256,2.965658e-06
7257,3.76822e-06
7258,3.2540584e-06
7259,3.2041546e-06
7260,3.0228618e-06
7261,2.2836114e-06
7262,3.0561914e-06
7263,2.655844e-06
7264,2.4470114e-06
7265,4.1195613e-06
7266,4.197637e-06
7267,3.4537215e-06
7268,3.163135e-06
7269,3.3176664e-06
7270,2.575846e-06
7271,2.5328393e-06
7272,3.23022e-06
7273,3.578673e-06
7274,3.3341737e-06
7275,2.9691685e-06
7276,3.7584678e-06
7277,2.5833947e-06
7278,2.5807744e-06
7279,2.69247e-06
7280,3.6334438e-06
7281,3.0386377e-06
7282,2.6804641e-06
7283,3.0751244e-06
7284,3.3394106e-06
7285,3.2848773e-06
7286,3.325014e-06
7287,2.7581586e-06
7288,3.4120997e-06
7289,3.8019186e-06
7290,3.1362893e-06
7291,2.7570486e-06
7292,2.8809384e-06
7293,3.045653e-06
7294,3.1027225e-06
7295,3.251213e-06
7296,3.528243e-06
7297,3.2438925e-06
7298,2.722113e-06
7299,2.812297e-06
7300,2.9282683e-06
7301,2.5459417e-06
7302,2.7447916e-06
7303,2.7279557e-06
7304,2.7452684e-06
7305,3.28718e-06
7306,2.8400243e-06
7307,4.106607e-06
7308,3.5144708e-06
7309,2.921666e-06
7310,2.4419246e-06
7311,3.932969e-06
7312,3.0391059e-06
7313,2.446485e-06
7314,2.6794423e-06
7315,2.8776763e-06
7316,3.1329805e-06
7317,3.7913994e-06
7318,3.315339e-06
7319,3.6827905e-06
7320,3.1806162e-06
7321,3.0229662e-06
7322,2.8723364e-06
7323,3.289358e-06
7324,2.4603598e-06
7325,3.2511825e-06
7326,2.7239735e-06
7327,2.7105139e-06
7328,3.1521677e-06
7329,3.5698279e-06
7330,3.334106e-06
7331,2.144315e-06
7332,3.6739275e-06
7333,3.224856e-06
7334,3.5068715e-06
7335,3.2274293e-06
7336,4.151959e-06
7337,3.2625478e-06
7338,3.5454066e-06
7339,3.2146793e-06
7340,3.4369748e-06
7341,2.84088e-06
7342,3.4096054e-06
7343,2.6574514e-06
7344,3.2224311e-06
7345,3.3767478e-06
7346,2.8789789e-06
7347,2.2847382e-06
7348,3.2585137e-06
7349,2.454535e-06
7350,2.609746e-06
7351,2.906025e-06
7352,2.2563638e-06
7353,3.224373e-06
7354,3.0544406e-06
7355,3.2785404e-06
7356,3.78673e-06
7357,3.2897801e-06
7358,3.3501465e-06
7359,3.001781e-06
7360,3.3312463e-06
7361,3.8074604e-06
7362,3.2536202e-06
7363,3.1285192e-06
7364,3.7395903e-06
7365,2.5258266e-06
7366,2.4003677e-06
7367,2.497246e-06
7368,3.0683912e-06
7369,3.5609994e-06
7370,2.7763342e-06
7371,3.2302266e-06
7372,3.2402197e-06
7373,3.817474e-06
7374,3.1418833e-06
7375,3.8030332e-06
7376,3.7951038e-06
7377,2.9747878e-06
7378,4.3919426e-06
7379,2.777939e-06
7380,2.9409139e-06
7381,2.8437087e-06
7382,2.8369118e-06
7383,2.747527e-06
7384,3.8254043e-06
7385,3.1947948e-06
7386,2.525696e-06
7387,3.0560861e-06
7388,3.6799288e-06
7389,3.0468575e-06
7390,2.8511934e-06
7391,3.1906236e-06
7392,2.4859557e-06
7393,2.282074e-06
7394,2.9540251e-06
7395,3.866034e-06
7396,3.0846677e-06
7397,2.6889782e-06
7398,2.9902164e-06
7399,3.309395e-06
7400,2.662217e-06
7401,2.2517754e-06
7402,3.8408393e-06
7403,2.3237155e-06
7404,3.1702032e-06
7405,3.1337456e-06
7406,3.1050015e-06
7407,2.9322289e-06
7408,3.3847225e-06
7409,2.9467342e-06
7410,2.381345e-06
7411,2.8693662e-06
7412,2.309163e-06
7413,3.3044905e-06
7414,3.0886963e-06
7415,4.5482147e-06
7416,3.1445318e-06
7417,2.7026344e-06
7418,2.2474696e-06
7419,4.5405995e-06
7420,2.8376858e-06
7421,3.5178514e-06
7422,2.8712082e-06
7423,2.7501885e-06
7424,2.5548898e-06
7425,3.4175446e-06
7426,3.6143274e-06
7427,3.4606278e-06
7428,2.779761e-06
7429,2.9894688e-06
7430,2.9039343e-06
7431,3.5817664e-06
7432,3.318225e-06
7433,3.1947718e-06
7434,3.5297946e-06
7435,2.9109349e-06
7436,3.98704e-06
7437,2.7002518e-06
7438,2.678176e-06
7439,3.260623e-06
7440,3.6013296e-06
7441,3.7332757e-06
7442,2.8427044e-06
7443,2.7256513e-06
7444,3.3895385e-06
7445,2.6833545e-06
7446,2.9418927e-06
7447,3.246607e-06
7448,2.8471127e-06
7449,3.1166282e-06
7450,2.6906457e-06
7451,2.536482e-06
7452,4.0694686e-06
7453,3.3619215e-06
7454,3.1193706e-06
7455,3.0747083e-06
7456,2.9835173e-06
7457,3.3227923e-06
7458,2.9243947e-06
7459,2.795626e-06
7460,2.8889813e-06
7461,2.5527904e-06
7462,2.7617536e-06
7463,3.0771423e-06
7464,2.8529728e-06
7465,2.8113056e-06
7466,3.4786979e-06
7467,3.5216376e-06
7468,3.2058124e-06
7469,2.8971808e-06
7470,3.3172562e-06
7471,3.6117235e-06
7472,3.1258094e-06
7473,4.1823837e-06
7474,3.1530012e-06
7475,2.560755e-06
7476,3.4450072e-06
7477,2.6297114e-06
7478,2.2791148e-06
7479,3.025346e-06
7480,2.7530393e-06
7481,2.6995826e-06
7482,2.673597e-06
7483,3.2653913e-06
7484,3.5250875e-06
7485,2.0824166e-06
7486,3.8403314e-06
7487,2.9646583e-06
7488,2.2886748e-06
7489,2.9058513e-06
7490,2.7147114e-06
7491,2.7373603e-06
7492,3.1407485e-06
7493,3.8739063e-06
7494,3.276997e-06
7495,2.737099e-06
7496,2.6834553e-06
7497,3.1386014e-06
7498,3.4439458e-06
7499,2.7771039e-06
7500,3.37162e-06
7501,2.637585e-06
7502,3.20429e-06
7503,2.7928102e-06
7504,2.565866e-06
7505,3.2563992e-06
7506,4.021748e-06
7507,2.9825724e-06
7508,3.5049466e-06
7509,2.8610036e-06
7510,2.8862703e-06
7511,2.8253276e-06
7512,3.2786086e-06
7513,3.8388425e-06
7514,3.734277e-06
7515,2.8249017e-06
7516,3.123559e-06
7517,2.7133062e-06
7518,2.958123e-06
7519,3.3446327e-06
7520,2.8540694e-06
7521,2.7673013e-06
7522,2.7192766e-06
7523,3.8875987e-06
7524,2.6848618e-06
7525,3.6164397e-06
7526,3.5067592e-06
7527,3.215584e-06
7528,3.657707e-06
7529,3.1721363e-06
7530,2.6853636e-06
7531,3.1372147e-06
7532,2.658254e-06
7533,2.706285e-06
7534,2.7985766e-06
7535,3.3300466e-06
7536,3.1653328e-06
7537,4.0043637e-06
7538,3.1658271e-06
7539,2.715263e-06
7540,3.0708381e-06
7541,3.2383023e-06
7542,3.0552203e-06
7543,2.1086244e-06
7544,2.8802247e-06
7545,2.8580328e-06
7546,2.7254005e-06
7547,2.561531e-06
7548,3.1428292e-06
7549,2.8699149e-06
7550,3.6807705e-06
7551,2.472555e-06
7552,3.4131967e-06
7553,3.8479902e-06
7554,2.263823e-06
7555,2.8808215e-06
7556,3.408451e-06
7557,2.5943975e-06
7558,3.166334e-06
7559,3.2549624e-06
7560,2.813742e-06
7561,3.3291649e-06
7562,3.4008099e-06
7563,2.7117137e-06
7564,2.8044715e-06
7565,2.8230422e-06
7566,2.5840436e-06
7567,3.2762537e-06
7568,2.8891557e-06
7569,3.6812664e-06
7570,3.4646457e-06
7571,4.554711e-06
7572,3.3351537e-06
7573,2.3404054e-06
7574,2.436101e-06
7575,2.994381e-06
7576,3.2408648e-06
7577,2.6164812e-06
7578,3.3767803e-06
7579,3.0531703e-06
7580,3.0853846e-06
7581,2.4451165e-06
7582,2.995195e-06
7583,2.8094653e-06
7584,3.1897118e-06
7585,3.25618e-06
7586,2.2766608e-06
7587,2.5833076e-06
7588,2.0853722e-06
7589,3.0493395e-06
7590,3.2356102e-06
7591,2.6650296e-06
7592,3.9482297e-06
7593,2.9689243e-06
7594,2.5661086e-06
7595,3.240329e-06
7596,3.051908e-06
7597,2.865609e-06
7598,3.3066426e-06
7599,4.288568e-06
7600,2.823577e-06
7601,2.569546e-06
7602,3.124421e-06
7603,4.7580575e-06
7604,3.179036e-06
7605,3.564917e-06
7606,2.4553958e-06
7607,3.110068e-06
7608,2.9239518e-06
7609,3.188956e-06
7610,2.9350476e-06
7611,2.8877575e-06
7612,3.909405e-06
7613,2.7863596e-06
7614,2.7912918e-06
7615,3.2502078e-06
7616,3.2648213e-06
7617,2.5863415e-06
7618,2.7078993e-06
7619,3.199617e-06
7620,3.4515292e-06
7621,2.9794942e-06
7622,3.975798e-06
7623,3.0022084e-06
7624,3.0767462e-06
7625,3.0319209e-06
7626,3.3993936e-06
7627,3.563802e-06
7628,2.8674522e-06
7629,2.921377e-06
7630,3.004961e-06
7631,3.684353e-06
7632,2.3610862e-06
7633,3.143298e-06
7634,2.8534132e-06
7635,3.3092208e-06
7636,2.6921452e-06
7637,3.1688412e-06
7638,2.4875906e-06
7639,3.2879873e-06
7640,3.0615136e-06
7641,2.5561721e-06
7642,2.6935356e-06
7643,2.3523226e-06
7644,2.6733405e-06
7645,3.1026975e-06
7646,2.5955503e-06
7647,2.8179225e-06
7648,3.297785e-06
7649,3.0955457e-06
7650,3.0790886e-06
7651,4.1765434e-06
7652,2.529039e-06
7653,3.0351218e-06
7654,3.5724654e-06
7655,3.0396404e-06
7656,3.046942e-06
7657,2.6025652e-06
7658,3.4077125e-06
7659,3.30506e-06
7660,3.1467862e-06
7661,2.8707916e-06
7662,2.9604407e-06
7663,2.2580093e-06
7664,3.906795e-06
7665,2.7437306e-06
7666,3.5359228e-06
7667,2.7906701e-06
7668,3.5809126e-06
7669,3.953663e-06
7670,2.4736084e-06
7671,2.2397412e-06
7672,3.1565112e-06
7673,2.5715601e-06
7674,2.8222423e-06
7675,2.8278362e-06
7676,3.0538954e-06
7677,2.8694722e-06
7678,3.0600577e-06
7679,3.7572274e-06
7680,2.5035465e-06
7681,3.4439406e-06
7682,2.8162633e-06
7683,3.1121194e-06
7684,2.501452e-06
7685,2.4504577e-06
7686,3.3579026e-06
7687,3.5435407e-06
7688,2.3156726e-06
7689,2.7059643e-06
7690,2.688526e-06
7691,3.0340154e-06
7692,2.8934414e-06
7693,2.3093844e-06
7694,3.3615713e-06
7695,3.3377762e-06
7696,2.9046353e-06
7697,2.8368897e-06
7698,3.1591533e-06
7699,3.6177169e-06
7700,2.8817728e-06
7701,3.6556917e-06
7702,2.4844521e-06
7703,3.082528e-06
7704,3.1718837e-06
7705,2.3759692e-06
7706,2.7697033e-06
7707,3.076314e-06
7708,3.2636249e-06
7709,2.493537e-06
7710,3.0285976e-06
7711,3.0375331e-06
7712,2.8289965e-06
7713,3.482372e-06
7714,3.0808928e-06
7715,3.7645668e-06
7716,3.6241534e-06
7717,2.9203147e-06
7718,2.972589e-06
7719,2.9763928e-06
7720,3.2092814e-06
7721,2.259231e-06
7722,2.9317039e-06
7723,2.9882274e-06
7724,3.3149502e-06
7725,2.4668348e-06
7726,2.7585363e-06
7727,2.6898776e-06
7728,3.6890383e-06
7729,2.5156633e-06
7730,2.9297887e-06
7731,2.9065275e-06
7732,3.6491363e-06
7733,2.9005557e-06
7734,3.4885136e-06
7735,3.603245e-06
7736,3.2797816e-06
7737,3.5450423e-06
7738,3.2541866e-06
7739,3.0546005e-06
7740,2.7035258e-06
7741,3.282917e-06
7742,2.6078062e-06
7743,2.4231101e-06
7744,3.2415267e-06
7745,3.170918e-06
7746,2.5053853e-06
7747,3.4092889e-06
7748,3.306922e-06
7749,2.6609232e-06
7750,3.2271791e-06
7751,3.2487915e-06
7752,2.9357084e-06
7753,4.1943536e-06
7754,2.600044e-06
7755,2.5289514e-06
7756,2.4730014e-06
7757,3.1737322e-06
7758,3.0333338e-06
7759,3.4345403e-06
7760,3.86964e-06
7761,3.0383846e-06
7762,3.8075323e-06
7763,3.0738877e-06
7764,3.008082e-06
7765,2.9083988e-06
7766,2.3338655e-06
7767,2.8174793e-06
7768,2.215481e-06
7769,2.4523456e-06
7770,2.9187777e-06
7771,2.5164686e-06
7772,2.9229377e-06
7773,3.1757033e-06
7774,2.643618e-06
7775,2.3460284e-06
7776,2.8745983e-06
7777,3.3422943e-06
7778,4.3184496e-06
7779,2.6275366e-06
7780,3.754452e-06
7781,3.6753854e-06
7782,2.4274982e-06
7783,2.4657334e-06
7784,3.1651794e-06
7785,2.7988451e-06
7786,4.2873185e-06
7787,2.7203532e-06
7788,3.4125042e-06
7789,2.2095671e-06
7790,3.419359e-06
7791,2.5304505e-06
7792,2.9914386e-06
7793,3.0611977e-06
7794,2.734775e-06
7795,2.1915087e-06
7796,3.0440588e-06
7797,3.5050753e-06
7798,3.1290729e-06
7799,2.7496815e-06
7800,3.7107684e-06
7801,3.2007547e-06
7802,3.462958e-06
7803,2.3686289e-06
7804,2.4492444e-06
7805,2.9105702e-06
7806,2.656591e-06
7807,3.0861117e-06
