Step,Loss
2515,1.022694e-05
2516,8.593393e-06
2517,8.812351e-06
2518,9.329674e-06
2519,1.1313503e-05
2520,8.867545e-06
2521,8.126737e-06
2522,1.1623353e-05
2523,1.0765722e-05
2524,1.1563023e-05
2525,1.0848616e-05
2526,1.1858686e-05
2527,9.104329e-06
2528,1.1619567e-05
2529,1.2567097e-05
2530,9.9258905e-06
2531,1.2055355e-05
2532,1.0527258e-05
2533,1.2595778e-05
2534,1.3991539e-05
2535,1.0880104e-05
2536,1.1179712e-05
2537,9.463296e-06
2538,9.878232e-06
2539,1.1969413e-05
2540,8.10327e-06
2541,9.572557e-06
2542,8.072564e-06
2543,1.2211391e-05
2544,1.2129947e-05
2545,1.0939382e-05
2546,1.0723148e-05
2547,1.1821565e-05
2548,1.3854186e-05
2549,1.0046954e-05
2550,8.422546e-06
2551,1.0699341e-05
2552,7.3498272e-06
2553,7.900742e-06
2554,9.26212e-06
2555,1.2442897e-05
2556,1.2115355e-05
2557,9.369541e-06
2558,8.622237e-06
2559,9.264811e-06
2560,1.0442642e-05
2561,1.1669038e-05
2562,1.2573447e-05
2563,1.1095082e-05
2564,8.496678e-06
2565,9.896477e-06
2566,1.0065045e-05
2567,8.321792e-06
2568,1.1802125e-05
2569,1.1183623e-05
2570,9.9406725e-06
2571,1.0311133e-05
2572,9.445091e-06
2573,1.00658635e-05
2574,9.487324e-06
2575,1.0451426e-05
2576,9.029681e-06
2577,1.0370032e-05
2578,1.2604743e-05
2579,1.2423788e-05
2580,1.0351042e-05
2581,1.2745035e-05
2582,1.0703795e-05
2583,1.0373949e-05
2584,1.0732091e-05
2585,8.855641e-06
2586,1.0067565e-05
2587,9.736482e-06
2588,1.1049778e-05
2589,1.18043645e-05
2590,9.22291e-06
2591,9.071735e-06
2592,1.0097666e-05
2593,8.447811e-06
2594,8.178385e-06
2595,1.122243e-05
2596,8.311368e-06
2597,8.512522e-06
2598,7.211192e-06
2599,8.650843e-06
2600,1.0891297e-05
2601,9.567145e-06
2602,8.999505e-06
2603,7.5295798e-06
2604,8.543011e-06
2605,1.0401117e-05
2606,8.00794e-06
2607,9.180263e-06
2608,8.459897e-06
2609,7.930161e-06
2610,1.0146586e-05
2611,1.40055845e-05
2612,1.117859e-05
2613,1.1103069e-05
2614,9.0305975e-06
2615,1.3113545e-05
2616,7.753657e-06
2617,7.537173e-06
2618,9.86706e-06
2619,1.07193355e-05
2620,1.0100826e-05
2621,1.1144702e-05
2622,1.0216587e-05
2623,1.1024102e-05
2624,1.1565256e-05
2625,1.2558035e-05
2626,9.598814e-06
2627,9.37819e-06
2628,1.2417415e-05
2629,1.0781689e-05
2630,1.2983197e-05
2631,7.86919e-06
2632,1.2990716e-05
2633,1.165987e-05
2634,1.1392445e-05
2635,1.1137681e-05
2636,1.2812703e-05
2637,8.454757e-06
2638,8.896519e-06
2639,7.332837e-06
2640,7.875277e-06
2641,1.202401e-05
2642,8.951001e-06
2643,1.10040455e-05
2644,1.2269628e-05
2645,7.549394e-06
2646,8.493209e-06
2647,8.817352e-06
2648,1.0591129e-05
2649,1.2163917e-05
2650,9.183473e-06
2651,1.1980428e-05
2652,8.074673e-06
2653,1.0812394e-05
2654,8.951353e-06
2655,1.1124457e-05
2656,1.2781744e-05
2657,8.302936e-06
2658,6.574939e-06
2659,9.1357515e-06
2660,1.2235113e-05
2661,9.761648e-06
2662,1.8225423e-05
2663,8.842148e-06
2664,8.8219485e-06
2665,9.443728e-06
2666,8.7345825e-06
2667,9.113453e-06
2668,8.996516e-06
2669,7.93265e-06
2670,1.064085e-05
2671,9.0002e-06
2672,8.256603e-06
2673,8.573934e-06
2674,1.2439845e-05
2675,1.0325498e-05
2676,9.703855e-06
2677,9.152044e-06
2678,1.1334873e-05
2679,9.36811e-06
2680,1.1663767e-05
2681,1.0321045e-05
2682,9.3716435e-06
2683,8.7439985e-06
2684,1.0562066e-05
2685,1.0752056e-05
2686,1.1606192e-05
2687,1.0607877e-05
2688,9.035845e-06
2689,7.92259e-06
2690,9.4789375e-06
2691,9.3420695e-06
2692,7.870591e-06
2693,8.950485e-06
2694,9.872124e-06
2695,8.970539e-06
2696,9.193804e-06
2697,7.5608655e-06
2698,1.0080934e-05
2699,1.1564076e-05
2700,8.047504e-06
2701,7.8814655e-06
2702,8.9872765e-06
2703,8.419052e-06
2704,9.987254e-06
2705,1.0309535e-05
2706,9.086298e-06
2707,7.5487765e-06
2708,1.0463809e-05
2709,8.957013e-06
2710,8.466249e-06
2711,1.0186602e-05
2712,1.1490624e-05
2713,1.7791108e-05
2714,1.0564896e-05
2715,1.1058438e-05
2716,1.09296525e-05
2717,8.563237e-06
2718,7.906621e-06
2719,8.482048e-06
2720,1.0279268e-05
2721,8.6355785e-06
2722,8.075507e-06
2723,9.267839e-06
2724,7.4077007e-06
2725,8.435998e-06
2726,8.25729e-06
2727,9.194823e-06
2728,8.836076e-06
2729,9.674339e-06
2730,1.0500718e-05
2731,1.1365438e-05
2732,8.527055e-06
2733,8.44494e-06
2734,8.438346e-06
2735,8.203918e-06
2736,7.3007104e-06
2737,7.735807e-06
2738,7.7172435e-06
2739,9.542886e-06
2740,8.471518e-06
2741,1.068982e-05
2742,1.0890219e-05
2743,1.4253001e-05
2744,1.2406253e-05
2745,9.038934e-06
2746,1.2800924e-05
2747,8.9966e-06
2748,1.303551e-05
2749,8.80832e-06
2750,8.191775e-06
2751,8.124625e-06
2752,9.013826e-06
2753,8.273893e-06
2754,1.06365615e-05
2755,1.1707863e-05
2756,8.8257575e-06
2757,6.6258935e-06
2758,7.5134135e-06
2759,8.453763e-06
2760,8.902771e-06
2761,9.68117e-06
2762,1.3035144e-05
2763,1.1743326e-05
2764,7.12092e-06
2765,9.504008e-06
2766,8.059247e-06
2767,9.404226e-06
2768,9.488479e-06
2769,8.094186e-06
2770,1.0253969e-05
2771,8.167526e-06
2772,8.665495e-06
2773,9.746946e-06
2774,9.94793e-06
2775,8.767407e-06
2776,8.996299e-06
2777,1.0226219e-05
2778,1.0179567e-05
2779,9.468996e-06
2780,1.0457165e-05
2781,9.991158e-06
2782,7.6642045e-06
2783,1.0338261e-05
2784,7.953709e-06
2785,9.112497e-06
2786,8.457247e-06
2787,1.118469e-05
2788,7.3063948e-06
2789,9.131138e-06
2790,8.154961e-06
2791,8.218095e-06
2792,1.0441123e-05
2793,8.083318e-06
2794,7.418796e-06
2795,8.77943e-06
2796,9.507375e-06
2797,8.696365e-06
2798,1.0019825e-05
2799,8.637885e-06
2800,1.1022115e-05
2801,9.473527e-06
2802,7.948929e-06
2803,1.1216306e-05
2804,9.785829e-06
2805,8.295734e-06
2806,8.943551e-06
2807,9.539326e-06
2808,8.2805045e-06
2809,1.0112045e-05
2810,7.59983e-06
2811,8.999337e-06
2812,1.0490696e-05
2813,8.386135e-06
2814,1.1813663e-05
2815,1.0190016e-05
2816,9.8015325e-06
2817,9.802742e-06
2818,6.896421e-06
2819,9.5620735e-06
2820,9.4449115e-06
2821,8.806975e-06
2822,7.37042e-06
2823,1.03397815e-05
2824,1.051234e-05
2825,8.723122e-06
2826,8.229003e-06
2827,8.418333e-06
2828,9.006904e-06
2829,8.231453e-06
2830,8.47173e-06
2831,7.579264e-06
2832,9.842794e-06
2833,8.350024e-06
2834,7.874872e-06
2835,8.654207e-06
2836,6.515649e-06
2837,6.461067e-06
2838,8.905109e-06
2839,8.968208e-06
2840,2.3206007e-05
2841,8.341927e-06
2842,7.5375256e-06
2843,8.090654e-06
2844,9.36638e-06
2845,7.801148e-06
2846,1.1646062e-05
2847,8.889994e-06
2848,1.0771126e-05
2849,1.1104093e-05
2850,7.17079e-06
2851,8.98647e-06
2852,8.608179e-06
2853,8.151215e-06
2854,8.022475e-06
2855,1.212482e-05
2856,8.312652e-06
2857,9.360756e-06
2858,7.79605e-06
2859,9.246367e-06
2860,9.4457855e-06
2861,9.539998e-06
2862,7.760857e-06
2863,8.699642e-06
2864,9.529848e-06
2865,1.1182617e-05
2866,8.961937e-06
2867,8.893601e-06
2868,6.992355e-06
2869,7.0591236e-06
2870,1.201323e-05
2871,1.0071883e-05
2872,1.0265915e-05
2873,8.9037285e-06
2874,9.9369045e-06
2875,8.843882e-06
2876,8.187551e-06
2877,8.990809e-06
2878,1.0568356e-05
2879,8.200485e-06
2880,8.512306e-06
2881,9.437429e-06
2882,8.25537e-06
2883,7.139243e-06
2884,9.0646e-06
2885,7.858818e-06
2886,6.921827e-06
2887,1.00914385e-05
2888,1.2719315e-05
2889,8.082811e-06
2890,7.5623843e-06
2891,9.209333e-06
2892,8.104501e-06
2893,7.0874476e-06
2894,7.913685e-06
2895,8.551798e-06
2896,6.0708276e-06
2897,1.026643e-05
2898,1.0473787e-05
2899,8.076482e-06
2900,8.75262e-06
2901,7.41201e-06
2902,1.20084e-05
2903,9.385479e-06
2904,9.12936e-06
2905,5.981912e-06
2906,8.778396e-06
2907,8.007824e-06
2908,8.956116e-06
2909,8.209524e-06
2910,9.2212595e-06
2911,9.179854e-06
2912,8.341924e-06
2913,8.210509e-06
2914,7.19333e-06
2915,1.1499155e-05
2916,8.3267605e-06
2917,8.549241e-06
2918,8.015637e-06
2919,8.704741e-06
2920,8.418219e-06
2921,9.112552e-06
2922,7.794222e-06
2923,9.107137e-06
2924,8.132981e-06
2925,8.258123e-06
2926,8.409898e-06
2927,7.4080476e-06
2928,7.858193e-06
2929,7.764446e-06
2930,7.2777316e-06
2931,9.887858e-06
2932,9.110762e-06
2933,1.0009699e-05
2934,7.447095e-06
2935,8.102512e-06
2936,1.088468e-05
2937,7.086442e-06
2938,9.333529e-06
2939,6.960492e-06
2940,9.409756e-06
2941,9.395618e-06
2942,8.733326e-06
2943,8.186909e-06
2944,6.958145e-06
2945,9.17577e-06
2946,1.0003809e-05
2947,1.101935e-05
2948,9.825542e-06
2949,7.632955e-06
2950,9.005342e-06
2951,8.5559495e-06
2952,1.0769929e-05
2953,9.791533e-06
2954,7.2307325e-06
2955,8.2731285e-06
2956,7.885047e-06
2957,8.6929385e-06
2958,1.345788e-05
2959,1.1650403e-05
2960,1.1050225e-05
2961,1.0282851e-05
2962,8.614629e-06
2963,1.0825999e-05
2964,6.6804705e-06
2965,7.5982366e-06
2966,7.847379e-06
2967,1.0603188e-05
2968,8.282309e-06
2969,7.759573e-06
2970,9.513514e-06
2971,9.410985e-06
2972,6.240133e-06
2973,1.1193919e-05
2974,7.128733e-06
2975,7.784587e-06
2976,8.684351e-06
2977,8.517295e-06
2978,8.797562e-06
2979,8.419817e-06
2980,9.947167e-06
2981,1.1216983e-05
2982,7.523298e-06
2983,8.433216e-06
2984,8.12344e-06
2985,8.036356e-06
2986,8.84362e-06
2987,8.180321e-06
2988,8.384653e-06
2989,8.625782e-06
2990,6.494226e-06
2991,9.377789e-06
2992,9.873401e-06
2993,7.981413e-06
2994,8.535638e-06
2995,8.964024e-06
2996,6.1007995e-06
2997,7.721419e-06
2998,7.716637e-06
2999,7.93327e-06
3000,6.0974007e-06
3001,8.396328e-06
3002,9.4907555e-06
3003,8.07711e-06
3004,1.0631473e-05
3005,9.261148e-06
3006,8.453958e-06
3007,5.8890732e-06
3008,6.6979787e-06
3009,6.6688203e-06
3010,8.086011e-06
3011,6.879874e-06
3012,9.958667e-06
3013,7.5993134e-06
3014,7.728556e-06
3015,6.313765e-06
3016,8.092571e-06
3017,8.357954e-06
3018,8.311242e-06
3019,7.2386038e-06
3020,7.895767e-06
3021,1.0281003e-05
3022,8.611438e-06
3023,8.856795e-06
3024,8.234724e-06
3025,9.099589e-06
3026,7.550745e-06
3027,8.974186e-06
3028,7.574225e-06
3029,9.168178e-06
3030,7.159711e-06
3031,9.305848e-06
3032,8.752683e-06
3033,9.817429e-06
3034,1.3247847e-05
3035,9.435685e-06
3036,7.0444257e-06
3037,8.362782e-06
3038,8.186994e-06
3039,7.264864e-06
3040,1.0857683e-05
3041,6.839229e-06
3042,9.517613e-06
3043,7.5446505e-06
3044,8.720641e-06
3045,8.770668e-06
3046,9.1376305e-06
3047,7.8708545e-06
3048,6.6827124e-06
3049,7.709922e-06
3050,7.728274e-06
3051,7.848523e-06
3052,9.00908e-06
3053,1.04563715e-05
3054,6.624674e-06
3055,6.9450693e-06
3056,9.021746e-06
3057,6.908248e-06
3058,8.998637e-06
3059,9.785113e-06
3060,8.9259165e-06
3061,6.768774e-06
3062,9.392162e-06
3063,7.366282e-06
3064,9.02333e-06
3065,8.740936e-06
3066,9.663424e-06
3067,6.9343946e-06
3068,1.0579607e-05
3069,7.713644e-06
3070,7.6234196e-06
3071,8.351952e-06
3072,7.4175e-06
3073,6.5502527e-06
3074,7.428922e-06
3075,8.544259e-06
3076,9.177957e-06
3077,7.95861e-06
3078,8.40225e-06
3079,8.324938e-06
3080,6.3523216e-06
3081,6.599259e-06
3082,8.599266e-06
3083,7.2083976e-06
3084,8.686621e-06
3085,9.233381e-06
3086,9.10021e-06
3087,1.09588e-05
3088,7.494003e-06
3089,7.335426e-06
3090,6.9332614e-06
3091,7.4187296e-06
3092,6.652422e-06
3093,9.478019e-06
3094,9.542159e-06
3095,8.185956e-06
3096,8.666253e-06
3097,8.269626e-06
3098,1.0534347e-05
3099,6.810266e-06
3100,7.5223174e-06
3101,8.256094e-06
3102,8.434485e-06
3103,6.74685e-06
3104,8.570201e-06
3105,8.169688e-06
3106,7.145613e-06
3107,8.121693e-06
3108,1.1991486e-05
3109,7.396904e-06
3110,9.342188e-06
3111,6.2934478e-06
3112,8.516191e-06
3113,8.995863e-06
3114,8.414539e-06
3115,7.096699e-06
3116,8.970877e-06
3117,2.091958e-05
3118,2.4979105e-05
3119,6.790636e-06
3120,8.166242e-06
3121,8.078252e-06
3122,9.183674e-06
3123,6.9502835e-06
3124,8.767607e-06
3125,7.913217e-06
3126,9.8975925e-06
3127,6.8464897e-06
3128,9.018807e-06
3129,7.151903e-06
3130,6.900355e-06
3131,8.430518e-06
3132,8.636242e-06
3133,1.0606228e-05
3134,8.202316e-06
3135,8.606238e-06
3136,9.073917e-06
3137,8.601933e-06
3138,7.0659107e-06
3139,8.281397e-06
3140,7.961045e-06
3141,7.2862235e-06
3142,8.658341e-06
3143,7.671615e-06
3144,9.3996005e-06
3145,9.05601e-06
3146,6.562563e-06
3147,8.043592e-06
3148,8.2977485e-06
3149,6.763681e-06
3150,6.1418823e-06
3151,9.662444e-06
3152,7.67155e-06
3153,8.249222e-06
3154,5.8226155e-06
3155,6.8132863e-06
3156,6.0023153e-06
3157,7.21808e-06
3158,7.650144e-06
3159,7.392978e-06
3160,7.963898e-06
3161,8.098576e-06
3162,6.780803e-06
3163,6.6041703e-06
3164,7.936948e-06
3165,9.180745e-06
3166,8.267951e-06
3167,1.0991594e-05
3168,7.84966e-06
3169,7.241986e-06
3170,8.681515e-06
3171,8.490484e-06
3172,8.365187e-06
3173,7.2463263e-06
3174,9.17526e-06
3175,1.2222133e-05
3176,6.530649e-06
3177,8.158451e-06
3178,7.861405e-06
3179,7.4176605e-06
3180,8.023203e-06
3181,7.656733e-06
3182,7.710886e-06
3183,1.0656901e-05
3184,8.22645e-06
3185,7.4957757e-06
3186,6.708761e-06
3187,8.927443e-06
3188,8.016143e-06
3189,9.136985e-06
3190,9.174461e-06
3191,5.9335357e-06
3192,1.0376896e-05
3193,6.2701856e-06
3194,7.170275e-06
3195,9.178269e-06
3196,8.1451235e-06
3197,7.5671815e-06
3198,7.929321e-06
3199,1.5267638e-05
3200,8.8747975e-06
3201,7.675103e-06
3202,7.5699963e-06
3203,7.709872e-06
3204,6.8011627e-06
3205,7.577059e-06
3206,6.9129246e-06
3207,1.0337766e-05
3208,8.39198e-06
3209,6.9292364e-06
3210,6.4635624e-06
3211,6.8185946e-06
3212,7.988838e-06
3213,7.6122305e-06
3214,6.5515273e-06
3215,9.1630245e-06
3216,7.3963647e-06
3217,8.809783e-06
3218,1.0547512e-05
3219,6.4399983e-06
3220,7.9495e-06
3221,6.7787496e-06
3222,8.51292e-06
3223,8.130217e-06
3224,8.074613e-06
3225,7.4387476e-06
3226,9.087908e-06
3227,6.891581e-06
3228,8.5493975e-06
3229,8.264447e-06
3230,6.447523e-06
3231,7.947581e-06
3232,8.025648e-06
3233,8.087434e-06
3234,8.775895e-06
3235,7.200225e-06
3236,8.253368e-06
3237,7.2338385e-06
3238,8.222548e-06
3239,6.0121674e-06
3240,6.4793767e-06
3241,1.0370686e-05
3242,1.0151987e-05
3243,9.745235e-06
3244,7.962491e-06
3245,8.62161e-06
3246,8.892976e-06
3247,6.509171e-06
3248,8.997526e-06
3249,7.2342223e-06
3250,7.2087364e-06
3251,7.343389e-06
3252,7.933834e-06
3253,7.6133897e-06
3254,7.100465e-06
3255,6.932475e-06
3256,8.877973e-06
3257,8.216185e-06
3258,8.949392e-06
3259,6.93352e-06
3260,7.905656e-06
3261,8.083451e-06
3262,9.559458e-06
3263,7.3380984e-06
3264,7.5599683e-06
3265,8.46765e-06
3266,1.0139983e-05
3267,6.8281474e-06
3268,8.00043e-06
3269,8.257624e-06
3270,8.853822e-06
3271,5.9352806e-06
3272,5.1589973e-06
3273,1.1665376e-05
3274,7.657485e-06
3275,8.129173e-06
3276,7.951301e-06
3277,9.234266e-06
3278,8.10549e-06
3279,6.578175e-06
3280,8.089966e-06
3281,7.96712e-06
3282,8.083151e-06
3283,6.5862487e-06
3284,6.862926e-06
3285,9.154819e-06
3286,9.06208e-06
3287,7.733225e-06
3288,8.951281e-06
3289,8.606578e-06
3290,6.136586e-06
3291,7.201417e-06
3292,6.8368918e-06
3293,7.940017e-06
3294,7.123631e-06
3295,6.417934e-06
3296,8.009012e-06
3297,7.183415e-06
3298,7.290336e-06
3299,7.906045e-06
3300,5.8532105e-06
3301,8.881667e-06
3302,7.92819e-06
3303,8.342843e-06
3304,7.57032e-06
3305,7.83414e-06
3306,8.355098e-06
3307,6.7016636e-06
3308,6.6867938e-06
3309,7.870868e-06
3310,8.648546e-06
3311,7.1697505e-06
3312,6.932779e-06
3313,6.1920755e-06
3314,1.1335749e-05
3315,9.986484e-06
3316,7.374402e-06
3317,8.059971e-06
3318,7.3358588e-06
3319,6.827844e-06
3320,7.425115e-06
3321,9.025744e-06
3322,7.137914e-06
3323,7.0534034e-06
3324,8.260692e-06
3325,8.540018e-06
3326,8.378027e-06
3327,7.825002e-06
3328,6.667889e-06
3329,8.166314e-06
3330,7.768944e-06
3331,8.366933e-06
3332,5.9522677e-06
3333,6.0562397e-06
3334,8.397746e-06
3335,8.170656e-06
3336,8.581747e-06
3337,7.0631527e-06
3338,8.56117e-06
3339,5.2634505e-06
3340,6.1889714e-06
3341,6.510643e-06
3342,6.4440046e-06
3343,6.708004e-06
3344,7.2243433e-06
3345,9.506589e-06
3346,6.481177e-06
3347,1.0690122e-05
3348,7.769787e-06
3349,6.5671793e-06
3350,8.475401e-06
3351,8.252228e-06
3352,6.456143e-06
3353,6.622288e-06
3354,5.8567407e-06
3355,6.413295e-06
3356,7.0422657e-06
3357,8.3411705e-06
3358,8.008373e-06
3359,8.184047e-06
3360,8.939782e-06
3361,8.7944245e-06
3362,1.0905738e-05
3363,9.29678e-06
3364,6.845272e-06
3365,7.90511e-06
3366,6.839317e-06
3367,6.6016983e-06
3368,7.843889e-06
3369,6.2540394e-06
3370,8.432924e-06
3371,7.4556574e-06
3372,9.423147e-06
3373,6.5871113e-06
3374,6.263566e-06
3375,8.945005e-06
3376,8.246991e-06
3377,7.901141e-06
3378,1.16682995e-05
3379,6.004441e-06
3380,8.144626e-06
3381,7.1579184e-06
3382,6.467865e-06
3383,9.919257e-06
3384,7.1999566e-06
3385,6.4940386e-06
3386,8.867032e-06
3387,8.7902745e-06
3388,6.568807e-06
3389,5.562036e-06
3390,7.163733e-06
3391,6.7215046e-06
3392,6.875851e-06
3393,7.2421676e-06
3394,7.884453e-06
3395,6.963377e-06
3396,8.404133e-06
3397,6.9276985e-06
3398,7.1012364e-06
3399,5.8269675e-06
3400,8.000192e-06
3401,6.7876363e-06
3402,7.602372e-06
3403,4.6719706e-06
3404,7.715547e-06
3405,9.260747e-06
3406,7.1102645e-06
3407,7.629463e-06
3408,9.232398e-06
3409,6.3757684e-06
3410,8.290851e-06
3411,7.200869e-06
3412,7.663487e-06
3413,8.091179e-06
3414,9.8446235e-06
3415,6.588406e-06
3416,8.040792e-06
3417,7.1806003e-06
3418,7.5815565e-06
3419,8.105253e-06
3420,1.0631179e-05
3421,1.17791315e-05
3422,9.895191e-06
3423,7.681051e-06
3424,6.345174e-06
3425,6.3098596e-06
3426,9.28292e-06
3427,6.749499e-06
3428,6.329645e-06
3429,8.903892e-06
3430,5.797115e-06
3431,6.2249223e-06
3432,9.424682e-06
3433,1.0369737e-05
3434,6.872761e-06
3435,8.286138e-06
3436,7.336949e-06
3437,8.293992e-06
3438,8.697435e-06
3439,7.304506e-06
3440,4.7731055e-06
3441,6.7454234e-06
3442,6.867022e-06
3443,5.5635455e-06
3444,6.1981145e-06
3445,7.012133e-06
3446,6.6206785e-06
3447,7.342002e-06
3448,8.396171e-06
3449,8.334811e-06
3450,8.58285e-06
3451,8.865181e-06
3452,7.660041e-06
3453,5.3377285e-06
3454,8.412252e-06
3455,9.1384645e-06
3456,7.233654e-06
3457,6.3653983e-06
3458,5.29287e-06
3459,9.166453e-06
3460,7.328733e-06
3461,6.442442e-06
3462,8.505279e-06
3463,6.172484e-06
3464,7.5858334e-06
3465,6.7919423e-06
3466,6.1763267e-06
3467,8.598147e-06
3468,7.972835e-06
3469,7.7372515e-06
3470,7.193146e-06
3471,8.446192e-06
3472,9.335355e-06
3473,6.126672e-06
3474,6.7058395e-06
3475,6.268523e-06
3476,7.4003638e-06
3477,1.037572e-05
3478,6.3226735e-06
3479,7.1677396e-06
3480,6.8136205e-06
3481,6.9177063e-06
3482,8.923927e-06
3483,8.25031e-06
3484,7.998115e-06
3485,5.5787214e-06
3486,8.698168e-06
3487,6.2644162e-06
3488,7.89643e-06
3489,5.4373136e-06
3490,8.114625e-06
3491,6.8615946e-06
3492,6.0101356e-06
3493,6.165009e-06
3494,6.5049244e-06
3495,7.771016e-06
3496,6.9186804e-06
3497,9.6364165e-06
3498,5.8260116e-06
3499,7.754237e-06
3500,9.685612e-06
3501,8.402911e-06
3502,7.187964e-06
3503,5.6060403e-06
3504,1.1153441e-05
3505,5.3048516e-06
3506,7.883528e-06
3507,6.2543113e-06
3508,7.287381e-06
3509,6.153491e-06
3510,8.474041e-06
3511,5.8554124e-06
3512,6.3136604e-06
3513,7.442582e-06
3514,1.0762085e-05
3515,7.201705e-06
3516,6.6141497e-06
3517,5.5924766e-06
3518,1.0307177e-05
3519,7.766813e-06
3520,7.660018e-06
3521,6.779819e-06
3522,6.9380562e-06
3523,7.822852e-06
3524,6.314772e-06
3525,6.301402e-06
3526,8.67813e-06
3527,7.3536457e-06
3528,7.25254e-06
3529,7.5197972e-06
3530,8.152543e-06
3531,7.4369354e-06
3532,6.5876607e-06
3533,6.419251e-06
3534,7.889183e-06
3535,5.7623806e-06
3536,7.108033e-06
3537,8.346319e-06
3538,8.685773e-06
3539,7.624771e-06
3540,7.0006577e-06
3541,6.770776e-06
3542,7.359627e-06
3543,6.5518348e-06
3544,7.4398213e-06
3545,7.4404447e-06
3546,6.15639e-06
3547,6.323455e-06
3548,7.98787e-06
3549,7.5837024e-06
3550,6.5918753e-06
3551,7.106309e-06
3552,6.755853e-06
3553,6.2301265e-06
3554,5.17704e-06
3555,6.459986e-06
3556,6.923993e-06
3557,7.1209065e-06
3558,8.717205e-06
3559,8.074905e-06
3560,5.6948647e-06
3561,6.881492e-06
3562,6.816891e-06
3563,7.0300016e-06
3564,7.737092e-06
3565,6.994845e-06
3566,1.100246e-05
3567,5.6567487e-06
3568,8.163581e-06
3569,6.1925384e-06
3570,8.580331e-06
3571,6.568119e-06
3572,7.1148056e-06
3573,6.188838e-06
3574,5.2819487e-06
3575,9.637925e-06
3576,6.021983e-06
3577,7.6083215e-06
3578,6.9905504e-06
3579,8.483597e-06
3580,6.6618736e-06
3581,5.9416575e-06
3582,5.3724198e-06
3583,6.803551e-06
3584,1.4747335e-05
3585,8.133956e-06
3586,8.153585e-06
3587,7.268656e-06
3588,8.067301e-06
3589,6.9064527e-06
3590,5.1423085e-06
3591,7.977598e-06
3592,8.586224e-06
3593,6.112007e-06
3594,6.553906e-06
3595,7.893232e-06
3596,5.9568583e-06
3597,6.8325276e-06
3598,1.0441303e-05
3599,5.712809e-06
3600,8.33495e-06
3601,6.9429616e-06
3602,6.803175e-06
3603,7.569244e-06
3604,5.7950206e-06
3605,6.7118235e-06
3606,5.4195075e-06
3607,1.0822236e-05
3608,1.4911946e-05
3609,1.0162212e-05
3610,7.5998137e-06
3611,5.55326e-06
3612,8.215311e-06
3613,7.1363897e-06
3614,8.041169e-06
3615,6.4502365e-06
3616,6.7467554e-06
3617,5.76566e-06
3618,7.2068005e-06
3619,6.131754e-06
3620,6.211052e-06
3621,6.771557e-06
3622,7.735633e-06
3623,8.903578e-06
3624,7.491591e-06
3625,8.444691e-06
3626,8.484276e-06
3627,7.5863077e-06
3628,7.5715984e-06
3629,8.180063e-06
3630,7.3406823e-06
3631,6.6590137e-06
3632,6.4324236e-06
3633,6.2313584e-06
3634,6.0231037e-06
3635,5.3756144e-06
3636,6.320912e-06
3637,6.646618e-06
3638,7.924995e-06
3639,6.9963357e-06
3640,8.0377795e-06
3641,7.6807755e-06
3642,6.9654543e-06
3643,5.6987224e-06
3644,5.6019567e-06
3645,5.397902e-06
3646,7.9689025e-06
3647,7.5817234e-06
3648,5.944838e-06
3649,7.807175e-06
3650,5.351755e-06
3651,8.101545e-06
3652,5.3249237e-06
3653,6.0570546e-06
3654,8.485175e-06
3655,6.8161894e-06
3656,5.5875616e-06
3657,8.361554e-06
3658,8.066409e-06
3659,7.741058e-06
3660,6.4651094e-06
3661,6.138056e-06
3662,6.9619473e-06
3663,7.2805965e-06
3664,6.4368132e-06
3665,6.556594e-06
3666,6.262567e-06
3667,5.6580525e-06
3668,8.0361115e-06
3669,6.4377673e-06
3670,1.6222815e-05
3671,1.1704526e-05
3672,8.490312e-06
3673,6.146214e-06
3674,6.6615553e-06
3675,7.0516403e-06
3676,5.4273246e-06
3677,6.5045183e-06
3678,5.5979062e-06
3679,8.309817e-06
3680,5.816696e-06
3681,6.028772e-06
3682,6.8419886e-06
3683,8.473733e-06
3684,5.2881696e-06
3685,5.837491e-06
3686,8.154446e-06
3687,6.3291714e-06
3688,6.1858996e-06
3689,8.562582e-06
3690,5.8577257e-06
3691,6.2996955e-06
3692,6.706906e-06
3693,6.4299597e-06
3694,7.39967e-06
3695,7.928701e-06
3696,9.769372e-06
3697,7.186166e-06
3698,5.380452e-06
3699,7.0512833e-06
3700,5.968528e-06
3701,9.116632e-06
3702,7.6241245e-06
3703,5.83245e-06
3704,5.5110395e-06
3705,7.034054e-06
3706,6.465798e-06
3707,7.2036723e-06
3708,6.976684e-06
3709,6.036824e-06
3710,5.249464e-06
3711,6.781689e-06
3712,6.4415754e-06
3713,7.161692e-06
3714,7.5141597e-06
3715,9.226067e-06
3716,7.33304e-06
3717,6.8264962e-06
3718,7.3883e-06
3719,1.3115304e-05
3720,6.35117e-06
3721,6.394402e-06
3722,6.3706066e-06
3723,7.0577735e-06
3724,6.494163e-06
3725,5.6046947e-06
3726,5.6536687e-06
3727,6.182648e-06
3728,8.542595e-06
3729,7.3525457e-06
3730,8.07508e-06
3731,7.4564077e-06
3732,6.4569363e-06
3733,5.8659125e-06
3734,5.5006717e-06
3735,6.44736e-06
3736,5.6418876e-06
3737,6.8352215e-06
3738,5.888118e-06
3739,6.01885e-06
3740,6.9501907e-06
3741,5.5435953e-06
3742,7.710554e-06
3743,7.2609114e-06
