Step,Loss
5115,0.00024187492
5116,0.00023906617
5117,0.00023127056
5118,0.00023844637
5119,0.00023765005
5120,0.00022742104
5121,0.00022480049
5122,0.00025049323
5123,0.0002443326
5124,0.00026842675
5125,0.00024521595
5126,0.00019749072
5127,0.00023088291
5128,0.00024016763
5129,0.00023750459
5130,0.0002405463
5131,0.00023461274
5132,0.0002520557
5133,0.00023750367
5134,0.00024539925
5135,0.00022851082
5136,0.00022800037
5137,0.00024864834
5138,0.0002245797
5139,0.0002339456
5140,0.00023170456
5141,0.00022777416
5142,0.00022639778
5143,0.000242274
5144,0.0002184529
5145,0.00024505568
5146,0.00025824257
5147,0.00023614537
5148,0.0002549641
5149,0.00023564605
5150,0.00023446971
5151,0.00023574058
5152,0.00023791291
5153,0.00023638317
5154,0.00024554602
5155,0.00023634285
5156,0.0002547326
5157,0.00024212911
5158,0.00024481764
5159,0.0002314883
5160,0.0002416073
5161,0.00024219583
5162,0.00023428127
5163,0.00023310102
5164,0.00022130251
5165,0.0002380909
5166,0.00024448812
5167,0.00024782823
5168,0.00022779465
5169,0.00023877746
5170,0.0002620247
5171,0.00023925795
5172,0.00025649092
5173,0.0002099514
5174,0.00021895843
5175,0.00024150379
5176,0.00023495973
5177,0.00022237623
5178,0.00021481466
5179,0.00020631966
5180,0.00023917525
5181,0.0002515551
5182,0.00024293004
5183,0.00023425714
5184,0.00022658394
5185,0.00021704262
5186,0.00023119425
5187,0.0002558454
5188,0.00022673229
5189,0.0002595015
5190,0.00022215291
5191,0.00024936124
5192,0.00022198014
5193,0.00024897253
5194,0.00021902975
5195,0.00021898616
5196,0.000246043
5197,0.00022370378
5198,0.00023093668
5199,0.00024349881
5200,0.00022208154
5201,0.00025224965
5202,0.0002266281
5203,0.00024289469
5204,0.00018983263
5205,0.00025860878
5206,0.00023684461
5207,0.00022890315
5208,0.0002285138
5209,0.00022062677
5210,0.00025231557
5211,0.00024450294
5212,0.00023832443
5213,0.00022486396
5214,0.00021694774
5215,0.0002143875
5216,0.00024220586
5217,0.00024966756
5218,0.00023747676
5219,0.0002430664
5220,0.00026193954
5221,0.00024154199
5222,0.0002082255
5223,0.00021578031
5224,0.00025435054
5225,0.00023441833
5226,0.00023123273
5227,0.00020793888
5228,0.00021358418
5229,0.00023950094
5230,0.00023415287
5231,0.0002453612
5232,0.00024257833
5233,0.0002189786
5234,0.00023218658
5235,0.00022986754
5236,0.00023931134
5237,0.0002413725
5238,0.0002583623
5239,0.00024337535
5240,0.00021416007
5241,0.00021391202
5242,0.00025782475
5243,0.0002461877
5244,0.00024327109
5245,0.00024496322
5246,0.00022381249
5247,0.0002328433
5248,0.00022880356
5249,0.00023479629
5250,0.00024108002
5251,0.0002442483
5252,0.00023591405
5253,0.0002332967
5254,0.00022598129
5255,0.00022801188
5256,0.00023893402
5257,0.00022377062
5258,0.00022838927
5259,0.00022860257
5260,0.00022633129
5261,0.00022858007
5262,0.00022849043
5263,0.00023418105
5264,0.00022835437
5265,0.00022905093
5266,0.0002295804
5267,0.0002165072
5268,0.000251589
5269,0.00022476206
5270,0.0002234022
5271,0.00023508987
5272,0.0002160333
5273,0.00021013097
5274,0.00023358235
5275,0.00022610305
5276,0.00023766256
5277,0.00023089469
5278,0.00023921576
5279,0.00027183112
5280,0.0002539332
5281,0.0002544706
5282,0.00024965403
5283,0.0002341769
5284,0.00022364235
5285,0.0002462904
5286,0.00022355071
5287,0.00023226542
5288,0.00022122193
5289,0.00024003015
5290,0.0002600817
5291,0.000230152
5292,0.0002333249
5293,0.0002213268
5294,0.0002305916
5295,0.00023212722
5296,0.0002130265
5297,0.00022917599
5298,0.00022568827
5299,0.00022158545
5300,0.00023040967
5301,0.00023036623
5302,0.0002304868
5303,0.00024990534
5304,0.00023049199
5305,0.00021640424
5306,0.00022430453
5307,0.00022888606
5308,0.00022782863
5309,0.00022014661
5310,0.0002353405
5311,0.00022523238
5312,0.00023775223
5313,0.00022471353
5314,0.00024174438
5315,0.00021845069
5316,0.0002199903
5317,0.00023521656
5318,0.00024576287
5319,0.00021576135
5320,0.00022395547
5321,0.00022259192
5322,0.00023677395
5323,0.00023669124
5324,0.0002564548
5325,0.0002360428
5326,0.00022892769
5327,0.00023371362
5328,0.00024577085
5329,0.00023797629
5330,0.00023275588
5331,0.000242963
5332,0.00021013764
5333,0.0002332438
5334,0.00022600697
5335,0.0002396042
5336,0.00020851484
5337,0.00023124648
5338,0.0002297658
5339,0.0002348584
5340,0.00022789944
5341,0.0002134131
5342,0.00022244334
5343,0.00022635098
5344,0.0002251919
5345,0.0002301612
5346,0.00021850123
5347,0.0002117041
5348,0.00023089115
5349,0.0002428983
5350,0.00024553755
5351,0.00024201543
5352,0.00022824298
5353,0.00022907284
5354,0.00021936776
5355,0.00023298278
5356,0.00022754459
5357,0.00023953701
5358,0.0002495869
5359,0.00020893743
5360,0.00023246373
5361,0.00023171875
5362,0.0002497065
5363,0.00024841845
5364,0.00021405454
5365,0.00023243215
5366,0.00019879923
5367,0.00023937787
5368,0.00022122124
5369,0.00023812016
5370,0.00021528262
5371,0.00024372623
5372,0.00021933045
5373,0.00021932082
5374,0.00022405616
5375,0.00021934972
5376,0.0002067007
5377,0.00024177346
5378,0.00023680356
5379,0.00024553837
5380,0.00022612754
5381,0.00025310167
5382,0.0002280285
5383,0.00022501402
5384,0.00021138368
5385,0.0002712198
5386,0.0002234338
5387,0.00023162078
5388,0.00022856588
5389,0.000244601
5390,0.000238965
5391,0.00024809348
5392,0.0002429826
5393,0.00021721509
5394,0.00024387416
5395,0.00023353455
5396,0.00022402086
5397,0.00020607501
5398,0.00021746985
5399,0.00023169807
5400,0.00024938575
5401,0.00022007099
5402,0.00022594444
5403,0.00023929629
5404,0.00021988139
5405,0.00022067217
5406,0.00024901718
5407,0.00022513959
5408,0.00023156898
5409,0.00022605466
5410,0.00024749755
5411,0.00021797951
5412,0.00024469732
5413,0.00024602498
5414,0.0002315395
5415,0.00022250929
5416,0.00020803613
5417,0.0002192781
5418,0.00024870428
5419,0.00022896487
5420,0.00021702028
5421,0.0002232186
5422,0.00021143888
5423,0.00023486483
5424,0.0002219909
5425,0.00020250888
5426,0.00024947335
5427,0.00022181938
5428,0.00022381303
5429,0.00024099796
5430,0.00023681766
5431,0.00022538003
5432,0.00022960006
5433,0.00024140796
5434,0.00023221404
5435,0.00024749053
5436,0.00023229384
5437,0.0002766673
5438,0.00023797397
5439,0.00023862162
5440,0.00024213457
5441,0.00022486672
5442,0.00021310698
5443,0.00023495677
5444,0.00021709762
5445,0.00021098272
5446,0.00024127132
5447,0.0002144754
5448,0.00022783277
5449,0.00025107787
5450,0.00020937178
5451,0.00022949351
5452,0.00023790103
5453,0.00022948474
5454,0.00023004517
5455,0.0002485507
5456,0.00020075947
5457,0.00022082245
5458,0.00024386318
5459,0.00022362775
5460,0.00023146727
5461,0.00021368187
5462,0.00023308584
5463,0.00020554586
5464,0.00024040668
5465,0.00024962745
5466,0.00022513446
5467,0.00024899532
5468,0.00022348865
5469,0.00023122544
5470,0.00024816074
5471,0.00023149235
5472,0.00025086163
5473,0.00020875967
5474,0.00023646804
5475,0.00022928155
5476,0.00022721026
5477,0.00023162186
5478,0.00022905869
5479,0.00024440163
5480,0.00022864093
5481,0.00023524702
5482,0.00023118636
5483,0.00023357481
5484,0.00021429727
5485,0.00022217061
5486,0.00022075263
5487,0.00023235523
5488,0.00023642674
5489,0.00022774214
5490,0.00021888554
5491,0.00023151346
5492,0.00024125709
5493,0.00022197385
5494,0.00022895377
5495,0.00021556253
5496,0.00025081402
5497,0.00021898588
5498,0.00021982985
5499,0.00021549793
5500,0.00022012125
5501,0.00022656695
5502,0.00022450877
5503,0.00021114982
5504,0.00023824176
5505,0.00020876495
5506,0.00023895272
5507,0.00025092944
5508,0.00021923195
5509,0.00024449546
5510,0.00020865942
5511,0.00021623189
5512,0.0002412606
5513,0.00021389198
5514,0.00022820383
5515,0.00022128035
5516,0.00019138024
5517,0.00024027197
5518,0.00019551808
5519,0.00025004396
5520,0.00023455468
5521,0.00021819996
5522,0.00022334313
5523,0.00023300089
5524,0.00024392369
5525,0.00022902293
5526,0.00022778098
5527,0.00023929313
5528,0.00023696745
5529,0.00020940877
5530,0.00026196594
5531,0.00023137471
5532,0.00022421405
5533,0.00021555639
5534,0.00021577557
5535,0.00023810098
5536,0.00023154038
5537,0.00023406708
5538,0.00022269096
5539,0.00020334667
5540,0.00023159277
5541,0.00022098096
5542,0.00024353915
5543,0.00023134114
5544,0.0002379431
5545,0.0002278587
5546,0.00024008377
5547,0.00023208717
5548,0.0002160455
5549,0.00021185608
5550,0.00023792266
5551,0.0002137477
5552,0.00023728395
5553,0.00020311185
5554,0.0002274782
5555,0.00025180128
5556,0.00020006576
5557,0.00023926492
5558,0.00021542922
5559,0.00022346726
5560,0.00025427705
5561,0.00024107406
5562,0.00022500426
5563,0.00021662825
5564,0.00021487914
5565,0.00021694497
5566,0.00023076728
5567,0.00023400557
5568,0.00022391652
5569,0.0002428931
5570,0.00022586381
5571,0.00021736007
5572,0.00022737488
5573,0.00021367136
5574,0.00023388106
5575,0.0002325153
5576,0.00023669207
5577,0.00024370012
5578,0.0002469204
5579,0.00020802484
5580,0.00023034446
5581,0.00021265764
5582,0.00022492906
5583,0.00022371279
5584,0.00021901114
5585,0.000239038
5586,0.00023589928
5587,0.00022769738
5588,0.000217783
5589,0.00023797376
5590,0.00021717443
5591,0.00021933994
5592,0.00022653317
5593,0.00021816116
5594,0.00025183283
5595,0.00020098996
5596,0.00022581991
5597,0.00021129455
5598,0.00022484
5599,0.00019228687
5600,0.00020444022
5601,0.00022173983
5602,0.00021964176
5603,0.0002327008
5604,0.00022341672
5605,0.00022369348
5606,0.00021230911
5607,0.00023836625
5608,0.0002139741
5609,0.00022946367
5610,0.00023261507
5611,0.00024003716
5612,0.00024183569
5613,0.00023190762
5614,0.00019966454
5615,0.0002305049
5616,0.0002126315
5617,0.00022167634
5618,0.00021524173
5619,0.00023205708
5620,0.00021278833
5621,0.00022260065
5622,0.00020516735
5623,0.00023413163
5624,0.00024473335
5625,0.00021647668
5626,0.00021888649
5627,0.00022537513
5628,0.0002197102
5629,0.00023059704
5630,0.00020908393
5631,0.00024465067
5632,0.00022934677
5633,0.00022171577
5634,0.0002461038
5635,0.00021784326
5636,0.0002281444
5637,0.00021710878
5638,0.00022876261
5639,0.00021935184
5640,0.00020733269
5641,0.00024055064
5642,0.00023186584
5643,0.00022071482
5644,0.00022417739
5645,0.00021301616
5646,0.00020518842
5647,0.00021573836
5648,0.0002207003
5649,0.00023923106
5650,0.00020120603
5651,0.0002138466
5652,0.0002107788
5653,0.00021641995
5654,0.00022538507
5655,0.00023397781
5656,0.00021178806
5657,0.00021223033
5658,0.00019696029
5659,0.00019670649
5660,0.00022844026
5661,0.00023166843
5662,0.00021812087
5663,0.00023416031
5664,0.0002339555
5665,0.00024149957
5666,0.00023245567
5667,0.00021437353
5668,0.0002032354
5669,0.00021275287
5670,0.00020532522
5671,0.00023077764
5672,0.00021819226
5673,0.00021864499
5674,0.00023647529
5675,0.00022577253
5676,0.00021041968
5677,0.00022647694
5678,0.00021444273
5679,0.00024695913
5680,0.00022374804
5681,0.00021853631
5682,0.000208201
5683,0.0002348258
5684,0.0002350461
5685,0.00021529642
5686,0.0002234832
5687,0.00021167882
5688,0.00022451227
5689,0.00022356551
5690,0.00021882662
5691,0.0002349091
5692,0.00020591811
5693,0.00021366333
5694,0.00022698117
5695,0.00021834167
5696,0.00023416492
5697,0.00022813042
5698,0.00021030054
5699,0.0002436522
5700,0.0002573637
5701,0.00022595853
5702,0.00021802903
5703,0.00023632542
5704,0.00022300339
5705,0.00021787011
5706,0.00021039472
5707,0.0001916122
5708,0.00023947255
5709,0.00022160994
5710,0.00023889926
5711,0.00022379027
5712,0.00023158707
5713,0.00021666694
5714,0.00021347243
5715,0.00023801539
5716,0.00022101127
5717,0.00023078051
5718,0.00022659426
5719,0.00021608584
5720,0.00022045312
5721,0.0002255472
5722,0.00021618414
5723,0.00022926729
5724,0.00022466906
5725,0.00023907132
5726,0.00021350471
5727,0.000242273
5728,0.00020413479
5729,0.00021829928
5730,0.0002221304
5731,0.00019701544
5732,0.00020500302
5733,0.00020144806
5734,0.00023399478
5735,0.00024528513
5736,0.0002172734
5737,0.00022292673
5738,0.00021736548
5739,0.00021231525
5740,0.00022686526
5741,0.00021327587
5742,0.00019026798
5743,0.00023955594
5744,0.00021520366
5745,0.00023163581
5746,0.00021828909
5747,0.00025302693
5748,0.0002080009
5749,0.00021214459
5750,0.00020301568
5751,0.00021602529
5752,0.00021050357
5753,0.00023034541
5754,0.00020528935
5755,0.000220484
5756,0.00019877648
5757,0.00021878403
5758,0.00021054257
5759,0.0002173855
5760,0.00021529458
5761,0.00022660833
5762,0.00021213284
5763,0.00024574526
5764,0.0002226951
5765,0.00022990946
5766,0.00021663883
5767,0.00021062282
5768,0.00021997516
5769,0.00023438474
5770,0.0002181041
5771,0.00022876651
5772,0.00020125887
5773,0.0002285134
5774,0.00019853389
5775,0.00020750225
5776,0.00020688416
5777,0.00020247385
5778,0.0002280344
5779,0.00024109043
5780,0.00023171672
5781,0.00023497384
5782,0.00021171266
5783,0.00022122993
5784,0.00021786985
5785,0.00022409331
5786,0.00020423654
5787,0.00020319872
5788,0.00021033725
5789,0.00021571042
5790,0.00021153432
5791,0.00022419576
5792,0.00019588768
5793,0.00023950484
5794,0.00023620622
5795,0.00021970543
5796,0.00024308827
5797,0.00021202945
5798,0.00023477587
5799,0.00024178484
5800,0.00019613284
5801,0.0002222614
5802,0.00021619884
5803,0.00022380904
5804,0.00021581215
5805,0.00021248698
5806,0.00022357095
5807,0.00021892323
5808,0.00021573859
5809,0.00021661267
5810,0.00022446677
5811,0.00023565964
5812,0.00023471894
5813,0.0002035681
5814,0.00021879672
5815,0.00019927917
5816,0.00021307042
5817,0.00019642735
5818,0.00020646103
5819,0.00021303358
5820,0.00020817497
5821,0.0002175307
5822,0.00020644379
5823,0.00022570715
5824,0.00022005072
5825,0.00021015882
5826,0.00020493405
5827,0.00021809562
5828,0.00021891024
5829,0.00021621272
5830,0.00023743007
5831,0.00020211971
5832,0.0002252122
5833,0.00023037271
5834,0.00020753584
5835,0.0002009269
5836,0.00022517562
5837,0.00023568183
5838,0.00020363367
5839,0.00021737031
5840,0.0002109447
5841,0.0002007515
5842,0.00021868428
5843,0.00022341647
5844,0.00020178822
5845,0.00024093084
5846,0.0002123868
5847,0.00020206686
5848,0.00021847246
5849,0.00022538703
5850,0.0002265268
5851,0.00021603979
5852,0.00021057358
5853,0.0002522585
5854,0.00019565945
5855,0.00020271886
5856,0.00020708011
5857,0.00021194553
5858,0.0002168366
5859,0.00021576561
5860,0.00021291629
5861,0.00022283457
5862,0.00022493592
5863,0.00022953453
5864,0.00021182666
5865,0.00020368064
5866,0.00021266699
5867,0.00021532663
5868,0.00021749453
5869,0.00021793958
5870,0.0002092674
5871,0.00020655978
5872,0.00021061485
5873,0.00019627529
5874,0.00022746791
5875,0.00020141227
5876,0.00021154876
5877,0.00022092252
5878,0.00020107496
5879,0.00022593151
5880,0.00021978666
5881,0.00023894435
5882,0.00023237355
5883,0.0002175773
5884,0.00022894346
5885,0.0002127586
5886,0.00021326865
5887,0.00020463202
5888,0.0002320646
5889,0.0002011527
5890,0.00023867057
5891,0.00019380321
5892,0.00020679312
5893,0.00022411085
5894,0.000185677
5895,0.00021110338
5896,0.00022415919
5897,0.0002278365
5898,0.00022754866
5899,0.00020435586
5900,0.00019271031
5901,0.00021770848
5902,0.0002483173
5903,0.0002003582
5904,0.00024287456
5905,0.00021260689
5906,0.00020079139
5907,0.00022296568
5908,0.00021330247
5909,0.00021285344
5910,0.00023854672
5911,0.00021551004
5912,0.00023260246
5913,0.00023941787
5914,0.00021264095
5915,0.00021689099
5916,0.00020574538
5917,0.00024238387
5918,0.0002141232
5919,0.00021007967
5920,0.00022240434
5921,0.00020963336
5922,0.00020734094
5923,0.00019914817
5924,0.00020947643
5925,0.00021081683
5926,0.00018895337
5927,0.00020384532
5928,0.0002202464
5929,0.00021454555
5930,0.00021019083
5931,0.00020833884
5932,0.00023959261
5933,0.00021287675
5934,0.0002058667
5935,0.00021449655
5936,0.00021111281
5937,0.00019964631
5938,0.00022675449
5939,0.00020895412
5940,0.00020506227
5941,0.00020801993
5942,0.00019883517
5943,0.00020534616
5944,0.00021242524
5945,0.00020676276
5946,0.00019973089
5947,0.00021342057
5948,0.00020161284
5949,0.00022578152
5950,0.00021611738
5951,0.00020736971
5952,0.00019945198
5953,0.00021451271
5954,0.00021111306
5955,0.00024112423
5956,0.00022115363
5957,0.00021380857
5958,0.00022381371
5959,0.00021622509
5960,0.00020781194
5961,0.00021934682
5962,0.00020887665
5963,0.00021980047
5964,0.00023482442
5965,0.00019633122
5966,0.00018149156
5967,0.00020752127
5968,0.00021573044
5969,0.00021080044
5970,0.00019579273
5971,0.00020552034
5972,0.0002299774
5973,0.00023205798
5974,0.00019304083
5975,0.00021562599
5976,0.00020755567
5977,0.00022364606
5978,0.00020978317
5979,0.00022099796
5980,0.00021220045
5981,0.00020194208
5982,0.00020647446
5983,0.00021377197
5984,0.00021343931
5985,0.00021779588
5986,0.00023384202
5987,0.0002090914
5988,0.00020622654
5989,0.00021859983
5990,0.00019077749
5991,0.00021164904
5992,0.00020516267
5993,0.00021848973
5994,0.00020492307
5995,0.00020778737
5996,0.00022591624
5997,0.00019016436
5998,0.00022127278
5999,0.00021028747
6000,0.0002452037
6001,0.0001955293
6002,0.00020295974
6003,0.00020449338
6004,0.00022216045
6005,0.00022126673
6006,0.00021805125
6007,0.00020252705
6008,0.00020966356
6009,0.00021742145
6010,0.00019441526
6011,0.00023500701
6012,0.000226966
6013,0.000189103
6014,0.00021131485
6015,0.0002153706
6016,0.00022222582
6017,0.00024305159
6018,0.00020245473
6019,0.00019646008
6020,0.00019577703
6021,0.00020200883
6022,0.00020935273
6023,0.00019853447
6024,0.00021101114
6025,0.00018137982
6026,0.00021593788
6027,0.00022768872
6028,0.00022433113
6029,0.00021450044
6030,0.00021983626
6031,0.00019243566
6032,0.00021798421
6033,0.0001942953
6034,0.00019520035
6035,0.00020475895
6036,0.00021233273
6037,0.00020876263
6038,0.0002138533
6039,0.00021207929
6040,0.00022347667
6041,0.00022200364
6042,0.00023242254
6043,0.00019328218
6044,0.00023013422
6045,0.00021918095
6046,0.00022437116
6047,0.00020783013
6048,0.00022469024
6049,0.00023180505
6050,0.00019688498
6051,0.00020315612
6052,0.0001986366
6053,0.00018919069
6054,0.00022264595
6055,0.00021996385
6056,0.00022942052
6057,0.00020600822
6058,0.00018368129
6059,0.00019476468
6060,0.00019134283
6061,0.00020325511
6062,0.00023262129
6063,0.00021131366
6064,0.00021835293
6065,0.00020934969
6066,0.00019921476
6067,0.00019428336
6068,0.0002098437
6069,0.00021051294
6070,0.00022490586
6071,0.00019726511
6072,0.00019698174
6073,0.00022574779
6074,0.00020113616
6075,0.00022690195
6076,0.00019836937
6077,0.00019429314
6078,0.00020746933
6079,0.00020094548
6080,0.00023862264
6081,0.00022617161
6082,0.00021363664
6083,0.00020744515
6084,0.00020426589
6085,0.00022034289
6086,0.00024433527
6087,0.00020200762
6088,0.00022153619
6089,0.00023215402
6090,0.00022214427
6091,0.0001953105
6092,0.00019619807
6093,0.00021716011
6094,0.00021900464
6095,0.00020689766
6096,0.00022394174
6097,0.00020764151
6098,0.00019920604
6099,0.00020233703
6100,0.00020773087
6101,0.00022514488
6102,0.00021138175
6103,0.00020641813
6104,0.00021897131
6105,0.0002012532
6106,0.00021465185
6107,0.00022875569
6108,0.00020342285
6109,0.00021583523
6110,0.00019846032
6111,0.00022946682
6112,0.00021277368
6113,0.0002106376
6114,0.00018475979
6115,0.0002342455
6116,0.00017914464
6117,0.00020332987
6118,0.00022284468
6119,0.00021488413
6120,0.0001808364
6121,0.0001952201
6122,0.00020131616
6123,0.00020521345
6124,0.00021211948
6125,0.00020099565
6126,0.00022283339
6127,0.00022129207
6128,0.00018881228
6129,0.00023367257
6130,0.00020604243
6131,0.00023167623
6132,0.00020360097
6133,0.00020597395
6134,0.00021115685
6135,0.00020227957
6136,0.00020388047
6137,0.00022662425
6138,0.00020756664
6139,0.00019891524
6140,0.00022288304
6141,0.00021224827
6142,0.00020301374
6143,0.00017995723
6144,0.00020760256
6145,0.00020725615
6146,0.0002252427
6147,0.0002013615
6148,0.0001903682
6149,0.00022001473
6150,0.00021762917
6151,0.0002080046
6152,0.00021013552
6153,0.00023090342
6154,0.0001989584
6155,0.0002072334
6156,0.0002022331
6157,0.0002303639
6158,0.00021692082
6159,0.00022464046
6160,0.0001860075
6161,0.00020849184
6162,0.00021064503
6163,0.00020952536
6164,0.00022336515
6165,0.0001946539
6166,0.00022944376
6167,0.00020372028
6168,0.00020689037
6169,0.00019027646
6170,0.00019890444
6171,0.00021802125
6172,0.00020771803
6173,0.00021646633
6174,0.00020138905
6175,0.00020480121
6176,0.00022483182
6177,0.00021868321
6178,0.00020201072
6179,0.00020515734
6180,0.00019562792
6181,0.00021037768
6182,0.00021419751
6183,0.00018440935
6184,0.00022281113
6185,0.00020760612
6186,0.00020424211
6187,0.00019909478
6188,0.00020578019
6189,0.00020060239
6190,0.00020497403
6191,0.00020404128
6192,0.0002064828
6193,0.00020508646
6194,0.00022384914
6195,0.00018734575
6196,0.00019296116
6197,0.00020302115
6198,0.00021780837
6199,0.00022942605
6200,0.00019142478
6201,0.00018466353
6202,0.00020717017
6203,0.0002184667
6204,0.00021257786
6205,0.000209283
6206,0.00022244068
6207,0.00021174704
6208,0.00020582238
6209,0.00018739614
6210,0.00019532254
6211,0.00021307686
6212,0.00022597464
6213,0.00021343419
6214,0.00023442268
6215,0.00020476752
6216,0.00020135877
6217,0.00020269891
6218,0.00021479068
6219,0.00019807655
6220,0.0001942368
6221,0.00021347665
6222,0.00020459133
6223,0.0002208877
6224,0.00021595342
6225,0.00021081687
6226,0.00022640945
6227,0.00019912039
6228,0.00021092738
6229,0.00020267101
6230,0.0002113764
6231,0.00021293588
6232,0.00020668801
6233,0.00021176138
6234,0.00022822878
6235,0.00019565679
6236,0.00019661721
6237,0.00022686167
6238,0.00021164106
6239,0.00018015195
6240,0.00021008328
6241,0.00022557305
6242,0.0001958388
6243,0.00020428142
6244,0.00019878868
6245,0.00022880992
6246,0.00018980828
6247,0.00018888988
6248,0.0002031984
6249,0.00023183542
6250,0.00022291722
6251,0.00021341816
6252,0.00019506516
6253,0.00021080798
6254,0.00021123051
6255,0.00021221292
6256,0.00021082372
6257,0.00022579542
6258,0.00020696211
6259,0.00022187467
6260,0.00019868523
6261,0.00019544626
6262,0.0002073938
6263,0.00021077192
6264,0.00021136862
6265,0.00020382582
6266,0.0001987412
6267,0.00020354526
6268,0.00021599559
6269,0.00018491081
6270,0.00019865306
6271,0.00018603065
6272,0.0002065998
6273,0.00020159312
6274,0.00022234015
6275,0.00021623784
6276,0.00022014031
6277,0.00019050746
6278,0.00019554072
6279,0.00020475395
6280,0.00020594272
6281,0.00020863346
6282,0.00021403116
6283,0.00020662755
6284,0.0002082236
6285,0.00020580918
6286,0.00019397655
6287,0.00020164365
6288,0.00021529653
6289,0.00022373158
6290,0.00021930272
6291,0.00020378582
6292,0.00019385434
6293,0.00018889004
6294,0.00020447423
6295,0.00022059861
6296,0.00020068785
6297,0.00021473262
6298,0.00019185102
6299,0.00022207419
6300,0.00021428791
6301,0.00018258094
6302,0.00021834989
6303,0.00021541712
6304,0.00021015567
6305,0.00020121428
6306,0.00018857224
6307,0.00021635633
6308,0.00020133956
6309,0.00019253117
6310,0.00019397015
6311,0.00021399211
6312,0.00021190812
6313,0.00020844319
6314,0.00021019172
6315,0.00019908918
6316,0.00021152537
6317,0.00019702084
6318,0.00020002371
6319,0.00022180167
6320,0.00022322423
6321,0.00018386029
6322,0.0002141197
6323,0.0002118141
6324,0.000188441
6325,0.00021861658
6326,0.00019413438
6327,0.00019240042
6328,0.0002148385
6329,0.0001907552
6330,0.00021522162
6331,0.00018535228
6332,0.00021924173
6333,0.00022273291
6334,0.0002004347
6335,0.00021643758
6336,0.00023072529
6337,0.00021359425
6338,0.00022109222
6339,0.000193377
6340,0.0002077384
6341,0.00019906311
6342,0.00021361212
6343,0.00019210303
6344,0.00019174669
6345,0.00018811403
6346,0.00020171654
6347,0.00021034414
6348,0.00021082754
6349,0.00020475367
6350,0.00019824783
6351,0.00019449291
6352,0.00022728418
6353,0.0002008754
6354,0.00020048041
6355,0.00020265058
6356,0.00020851374
6357,0.0002028741
6358,0.00019457117
6359,0.00020028387
6360,0.00020688341
6361,0.00020535222
6362,0.00021143713
6363,0.00018315099
6364,0.00021079932
6365,0.00019772616
6366,0.00021012807
6367,0.00021723297
6368,0.00021501021
6369,0.00020408318
6370,0.00020557838
6371,0.00020889672
6372,0.00017807042
6373,0.0001857668
6374,0.00021271736
6375,0.00021904265
6376,0.00020769946
6377,0.00021680229
6378,0.00018231205
6379,0.00020089075
6380,0.00021856207
6381,0.0001918167
6382,0.00020538639
6383,0.00021372506
6384,0.00022101965
6385,0.00019819381
6386,0.00018998435
6387,0.00019477437
6388,0.0002001518
6389,0.00020975825
6390,0.00020100614
6391,0.00021823404
6392,0.00017964076
6393,0.00019660789
6394,0.00019739819
6395,0.00021488947
6396,0.00021077857
6397,0.00021444466
6398,0.00020608988
6399,0.00020989403
6400,0.00020532402
6401,0.00020467598
6402,0.0002035173
6403,0.00019741085
6404,0.00021866336
6405,0.0002071915
6406,0.00020154449
6407,0.00020414159
6408,0.00019251413
6409,0.0001944502
6410,0.00020507858
6411,0.00022042009
6412,0.0002212928
6413,0.00020444837
6414,0.00019095454
6415,0.00018871509
6416,0.00019457086
6417,0.00021722887
6418,0.0001950653
6419,0.0002181427
6420,0.00018908977
6421,0.00018024788
6422,0.00021805095
6423,0.0001963124
6424,0.00021376427
6425,0.00019331306
6426,0.00019780922
6427,0.00021021
6428,0.00021027797
6429,0.00021561928
6430,0.00021592919
6431,0.00019198064
6432,0.00020143499
6433,0.00019979686
6434,0.00020812113
6435,0.00019495422
6436,0.0002168282
6437,0.00020288423
6438,0.00022043457
6439,0.00020587155
6440,0.00020217194
6441,0.00021391077
6442,0.00018270458
6443,0.0002079742
6444,0.0002098273
6445,0.00022414321
6446,0.00018657607
6447,0.00021671697
6448,0.00020658728
6449,0.0001897218
6450,0.0002000605
6451,0.0002048335
6452,0.00021250149
6453,0.00021586577
6454,0.00021214959
6455,0.00018572988
6456,0.0002102144
6457,0.00019757015
6458,0.00022469825
6459,0.00020011768
6460,0.00021158453
6461,0.00020428497
6462,0.0001996176
6463,0.00019432348
6464,0.00020570307
6465,0.000201915
6466,0.00018113383
6467,0.0001987493
6468,0.00019517668
6469,0.00023669237
6470,0.00020330051
6471,0.0002043758
6472,0.00018783945
6473,0.0001763226
6474,0.0001942071
6475,0.00022366518
6476,0.00020778809
6477,0.00018705189
6478,0.00019822337
6479,0.00018550374
6480,0.00023574934
6481,0.00022998154
6482,0.0002167159
6483,0.00018437314
6484,0.0002032733
6485,0.00020554462
6486,0.00020420243
6487,0.0002236344
6488,0.00019655586
6489,0.0002008718
6490,0.00019951642
6491,0.0002072087
6492,0.0002030656
6493,0.00020855715
6494,0.00018104962
6495,0.00019391651
6496,0.00019402668
6497,0.0002146022
6498,0.0001846354
6499,0.00020325367
6500,0.00021153413
6501,0.00019193346
6502,0.00019429038
6503,0.00021279587
6504,0.00020862676
6505,0.0002107157
6506,0.00020866042
6507,0.00019998205
6508,0.00019672587
6509,0.00022040776
6510,0.00018545416
6511,0.00018687996
6512,0.00020841553
6513,0.00020163205
6514,0.00019527075
6515,0.0002007049
